1.7,0.2,0.333333333333333,-0.6,0.109692647978038,0.053683729569142,0.0287791451864299,0.0464036799558229,0.108518211644932,0.0297620153541085,0.0390991207591625,0.0386994579131026,0.104388437459029,0.169985132663957,-0.0658056095032908,-0.0394132589077555,-0.0557484441449704,0.172675411812932,0.0343055509169754,-0.048164444965074,0.0560148207248502,0.176694544955442,0.376501538237744,0.0781308341688413,-0.0630720637417675,0.0794772266542979,0.378839766378773,-0.0599485720847905,-0.0796624642682938,-0.067372501393347,0.39458607955073,0.252777462587366,-0.0661573339436937,0.0463607567463857,-0.0730710801435601,0.244250634253951,-0.0499048810941898,0.0696729251332416,-0.0480669597590962,0.240431265992702,0.000922403835142208,0.0102479621225993,-0.00819562540620441,0.00653614789465819,0.000197543685666005,-0.00633206501405596,0.00056971751483393,0.00591020391262709,-0.000178404592464113,0.0167124752731515,-0.0137169705084313,0.0188154279643039,-0.00954518108776804,0.00342737922140271,-0.0132541742857975,0.00654033984632287,0.00445630242819648,0.00603758835046547,0.0575951254791393,0.0196353013823336,0.0430664418739621,0.020622443396476,0.0591336640000745,0.0398644770660137,0.012396865975134,0.00664558470350931,0.0495056316709688,0.0146276969069647,-0.0171655289964154,-0.0250184724634351,-0.0159038106441906,0.0320867936465513,0.0259814805975997,0.000389728754436644,0.00410970555241252,0.0276013621448626
1.7,0.2,0.466666666666667,-0.6,0.0765462027225859,0.0449199491388985,0.0240313624721012,0.0289982522124214,0.0767448696606174,0.0207077971099915,0.0304085724249926,0.0305574310727228,0.0781774493401376,0.125737943420181,-0.0583203041850409,-0.0330814844891693,-0.0410567933519761,0.124790192928129,0.0225952987585037,-0.0394170921260214,0.0444898974519319,0.133959822751304,0.41497746012801,0.0742888011083418,-0.0660672267422631,0.077391054048887,0.420359358597303,-0.0576175462188432,-0.0821639653908462,-0.0599979521534584,0.431905738379889,0.28423512290312,-0.0612827803122438,0.0502911849740441,-0.0704846984850659,0.269806883499498,-0.0476810057886292,0.0730410106289446,-0.0445949231251626,0.266652886834966,-0.00206740424620253,0.00773547340327931,-0.00493711607100024,0.00331616103719752,-0.00409660650068305,0.0019961768957474,4.37107077691096e-05,0.00924028627454074,-0.00544719614280179,0.00978815368177648,-0.0117947709963212,0.0136258179879447,-0.0052243390121299,-0.00240988897270751,-0.00116054843703593,0.00486110158759329,0.00832984647476373,-0.00268127085680148,0.066996431092295,0.0222020220412489,0.046088742386807,0.0241584876843858,0.0730251130935386,0.0375628845218632,0.0152360906484534,0.00721063639680659,0.0611056765473664,0.0225184774640319,-0.018880382034131,-0.0286455265109734,-0.0183257595506078,0.0408392459497654,0.0241942523211594,-0.00111554316401938,0.00527880257822235,0.0353880185666677
1.7,0.2,0.6,-0.6,0.038200304480072,0.0334988126787248,0.0172859490175345,0.00447967750343613,0.0416863545366564,0.00859705269920991,0.0196293941954181,0.0204028579659276,0.0524359152839721,0.0781747713576792,-0.0500102170268132,-0.0240402457010086,-0.0198238239356558,0.0742251147092349,0.00675313167996103,-0.0277799164088258,0.0305726894343627,0.0910108967089282,0.452551693309743,0.0699962381772055,-0.0676728557705377,0.0759707351492749,0.466054084311625,-0.0533659650057735,-0.0802813164135713,-0.0501422963301259,0.462291483281,0.317990490068292,-0.054911078356728,0.0538609808183707,-0.0676994588652095,0.296685352557307,-0.0426849338296175,0.072664224017538,-0.0404264696792716,0.289919879676325,-0.00572148719009157,0.00395351249642121,-0.0013064067488994,-0.00194173273948586,-0.00845484944575564,0.0120055104635583,-0.000308087124202376,0.0142342370411537,-0.0116162309780901,0.00238476736768518,-0.00883911493977516,0.00743914794258065,0.00105778187489879,-0.00764960730039041,0.0134621282489472,0.00248073072039302,0.0144861686803489,-0.0132242268426208,0.0798491490442374,0.0267008587781941,0.0490776580105002,0.02818510928464,0.0868963558291169,0.0348157738861568,0.0186058825251564,0.00620201271692186,0.0799464019026282,0.0352553660870435,-0.021479785032791,-0.0333957277139234,-0.0214248174590343,0.0495529790681296,0.0211057270413358,-0.00410474511675211,0.00531060861826176,0.0483282877568546
1.7,0.2,0.733333333333333,-0.6,-0.00648440964529132,0.0197349395081421,0.00521653924080933,-0.0276705679160824,0.00405882134927538,-0.0123292545866956,0.00570189629631857,0.00895938363548662,0.024418717231622,0.0261067875603866,-0.0409113543032645,-0.00793004226541267,0.011544288497335,0.0228837766809608,-0.0219727325426086,-0.00942337171600634,0.0160830423841121,0.0419303309926302,0.487755678765958,0.066465794592798,-0.0661683455073131,0.0767975345748065,0.517547409936885,-0.0482276980371841,-0.0705770925525785,-0.0415683100633787,0.478316424666939,0.351450165831076,-0.048714161236288,0.0563424839113584,-0.0644526069438937,0.32691655812547,-0.0345550454127718,0.0646595601618885,-0.0378881571682825,0.306563297492485,-0.00979897379911279,-0.00168980380848607,0.00397081638120442,-0.010545231414507,-0.014321783726905,0.0254887152781226,0.000137119288507619,0.0223547708530029,-0.0209827064485403,-0.00461760486031328,-0.00361837534177378,-0.00237138487185946,0.00835270558279112,-0.0147409804116151,0.0338191863493198,0.000915527372948068,0.0251981344849853,-0.0297908195253988,0.0985253156535806,0.0336636943592795,0.0559411541909983,0.0296943223939602,0.0987495593985635,0.0384574073095269,0.0200855251151759,0.00347224862169791,0.121540145201919,0.0557458947003121,-0.0259592198892276,-0.0439113685894807,-0.0248408412517561,0.0578405984829451,0.0200195009915746,-0.0106550096900034,0.00417151908252315,0.0771897499546097
1.7,0.2,0.866666666666667,-0.6,-0.0063996077652152,0.0218058165793731,0.00313877317718345,-0.0265565102291161,0.00279049026821956,-0.0119500645558561,0.0055543144592202,0.0104359179174587,0.0155535862254268,0.0144141173959102,-0.0424873811965087,-0.00590357637361116,0.0137569778549346,0.0197442411217893,-0.0183895990272781,-0.00751882006378858,0.0177520302792868,0.0265693533382986,0.492900435198564,0.0519346882928268,-0.0640455998143984,0.027917002903765,0.5223788396252,-0.0189311170582,-0.0637620578676901,-0.0301116371613795,0.482734159517464,0.346427706425643,-0.0338966238955802,0.0552299329614465,-0.0164580032098609,0.329757465917232,-0.0143208288136717,0.0579838159808092,-0.029131234608224,0.310966463907987,-0.00693054337394615,-0.000996625855996074,0.00320245678761181,-0.0107063770769737,-0.0132608829682362,0.0257802562673219,-0.000732744126370491,0.0224060064185288,-0.0164950971418538,-0.00384255155285376,-0.00439916059994749,-0.000513586362008861,0.00872915366874472,-0.0135925094772613,0.0334487288317337,0.00213512807945315,0.0252544771523345,-0.0231453908122984,0.103211531209152,0.0274810829741538,0.0533775643626158,0.0175926236192148,0.0955582586891199,0.00489877826131691,0.021563776487969,-0.0103532141109142,0.124956291645976,0.0589039655508158,-0.0202886813538228,-0.043436304040847,-0.0149243850066407,0.0556048717934713,0.000167041812157993,-0.014439406396876,-0.00546130981229799,0.0781682986149098
1.7,0.2,1,-0.6,-0.00197474939884719,0.0234086833138059,0.00202444774290442,-0.0216732587985374,0.00268018013050234,-0.010860986581888,0.00668598706548656,0.0119209939283611,0.00795160691191336,0.00811655266634506,-0.0434288466817279,-0.00398134930472989,0.0120990013595162,0.0185308424224206,-0.0159722015250236,-0.00710656182000014,0.0191348122466071,0.0138303181400492,0.495436740273012,0.0311558540505086,-0.0631343251337676,-0.0243093762739738,0.52383813547004,0.0135184661415141,-0.0602013442460966,-0.0154865821143732,0.488598554281743,0.339992647843664,-0.0128609483919712,0.0533672463765387,0.0348877140061852,0.331138155568289,0.00870999108898534,0.0528258555126031,-0.017139992435851,0.315105153570651,-0.00420032989892278,-9.44922391283923e-05,0.00208441757429646,-0.0106834753845814,-0.0116209750850677,0.0253275710353485,-0.00132273136646977,0.0217480645732996,-0.0111983323560509,-0.00268997663059626,-0.00536868820525256,0.00181299073254366,0.00873742658163443,-0.0118897317344521,0.032241695313581,0.00316773328824531,0.0245303764810652,-0.0157001549052244,0.105480420745281,0.0182977783478256,0.0514088296360752,0.00314637886909059,0.0931076680127471,-0.0307834715000039,0.0222941145706284,-0.0263620656390345,0.124606393034006,0.0585402271677651,-0.0116958247846643,-0.0425625742370291,-0.00235465777386265,0.0532654311262028,-0.02146690378483,-0.015604130911938,-0.0175546191161964,0.0762369616916198
1.7,0.333333333333333,-1,-0.6,0.279866648637839,-0.00418724390288565,0.0438217638121355,-0.0366219026966536,0.269535381270761,-0.00536954896344761,0.0478572261270389,0.0102442920313892,0.253882920520052,0.553375946777825,-0.0297009009656677,-0.0630897941710789,0.0273443231970736,0.583310107054262,-0.0155785185518477,-0.0604273691311055,0.0201724387880862,0.547681666677337,0.00981348682250127,0.0417763949461003,-0.00667921204193254,-0.0141879044936465,0.0266388206484666,0.0145447673178734,-0.0060562014518994,-0.0243188582496217,0.0164580675641604,-0.0016828270304946,-0.0116179835970701,0.000914171342449782,0.020928153366409,-0.00481031150311367,0.00831055426801093,0.0068372584437189,-0.00923734906729425,0.00558298676285024,0.0413156370302665,0.0100527534391496,-0.0329861719047007,-0.000846812846525692,0.0407134230554712,0.0180132572423825,-0.0129133689202487,0.0141556545197707,0.0587342997266001,0.12269647788961,-0.0153299133847558,0.0517550030323539,-0.00344376699606699,0.102631921892855,0.0327049906637968,0.0221038053762911,0.0295904515145445,0.14209909961005,-0.00100124116231496,0.00582615787481946,0.00483578612632835,-0.00562979449303615,-0.00610073026617539,-0.0310677686000063,0.00342073028828403,-0.0217791297483767,-0.0146060101695931,-0.003934017012407,0.00314270640913634,0.00213129702503938,0.0130669116216129,-0.0114168645499298,-0.0220016071524835,-0.000810392375829611,-0.0194966437061457,-0.00942275287424723
1.7,0.333333333333333,-0.866666666666667,-0.6,0.28810838079161,0.0179561518649738,0.0455144111214325,0.014579360701243,0.270963831000937,0.0146724631687716,0.0530897029381936,0.0207660455019316,0.250938739553185,0.546382425050046,-0.049790127063916,-0.0638622962156331,-0.0196010755447485,0.57934256908969,0.0210609948677244,-0.0629935990470545,0.0354663986061298,0.540672530444497,0.0185780075462235,0.0401695210533443,-0.00878014651472926,-0.0192519490282563,0.0282700797954479,0.0160216842867059,-0.00586446206413106,-0.0224972309855724,0.031145209850218,-0.0071418287287759,-0.0115612489898041,0.00204054450352778,0.024046657568428,-0.00494702376083553,0.00880446739671285,0.00603401430543155,-0.00798812864485546,0.0116627328664495,0.0430494461429038,0.0187021884307317,-0.0330954118843758,0.0118165993213214,0.042868869487787,0.000112431919351556,-0.0126520212722272,0.0040360369018717,0.0601045707277622,0.119523446061196,-0.0243325170015157,0.0536985957139271,-0.0166913441098352,0.10474103111192,-0.00586641673988104,0.0215776775989273,0.012870067095444,0.142582754878051,-0.000763666433946687,0.00470135607887744,0.00240635405723999,-0.006923242440837,-0.00767377166563903,-0.0333430252442483,0.00168063015173929,-0.0227051557153879,-0.0227384279868475,-0.0074763103881306,0.00404163095357291,0.0028711782886772,0.0124520883888941,-0.0131298084150194,-0.0219224830789422,-0.000856309565880321,-0.0206269221904591,-0.0141254942804001
1.7,0.333333333333333,-0.733333333333333,-0.6,0.294608959794458,0.0344679762921834,0.0467165490565917,0.0633455814431385,0.270958630596686,0.0330854875586523,0.0595363919307684,0.0290153164913143,0.247068872509805,0.537683098766338,-0.0631889220363323,-0.0661350147519573,-0.0633418517663582,0.571581244773612,0.0536623689236542,-0.0691507652949833,0.0472640847300928,0.535712138021821,0.0309612373663675,0.0374379161250756,-0.0106571833230899,-0.022772920247777,0.0320206411754152,0.0176913505909844,-0.00540819920221562,-0.0206920778979743,0.0492823632658319,-0.00793694564789905,-0.0114932857389167,0.00398191233798837,0.0227218645557231,-0.00324707077402764,0.00813557445051198,0.00622760163474428,-0.0068798161501088,0.0192717157958329,0.0421853548838302,0.0246941977843248,-0.0330034283875316,0.0228482420005898,0.0453859764997236,-0.0171369435362222,-0.0103597543976663,-0.00438016106328169,0.0594967829123496,0.113752245856015,-0.0304369275321141,0.0556462767346258,-0.0268043923130766,0.106833819544616,-0.0402132738118383,0.0192732999864835,-0.00105084825983275,0.13727934936472,-0.000385586721505224,0.00374190857535205,0.000362092995711518,-0.00747081241315188,-0.00883480138860095,-0.0342147640061416,0.00021948811533215,-0.0228508070228211,-0.0296538049212541,-0.0107910630822603,0.00461733165392568,0.00397361943055265,0.0117139851692472,-0.014324342255881,-0.0214867569987186,-0.000330548591693826,-0.0211020098237096,-0.0183971788137027
1.7,0.333333333333333,-0.6,-0.6,0.260109890312654,0.0409628788408976,0.0446315777849278,0.0626205939321538,0.24295593223071,0.0374678705107005,0.0653375651958097,0.0325478993010033,0.23374487994361,0.502020462123004,-0.0671074451837581,-0.0674235957831705,-0.067644392676155,0.516324341999423,0.0569553097921851,-0.0781843614093861,0.0551728137392945,0.516136717409805,0.0880169455809185,0.0486014536226443,-0.025163679301031,0.0123578229015438,0.0897349756253878,-0.0101079093758401,-0.0234766896506843,-0.035976614296633,0.105329880102046,0.028933173685513,-0.0240280749675139,0.0128693227378734,-0.00546853909614897,0.0273746528929378,-0.00838845814167826,0.0164702476389274,-0.0158863518395243,0.0398441331928476,0.0240715849046021,0.01990819718,-0.0242662913998122,0.0197986479170453,0.0399225871229465,-0.0172437884032842,-0.00393868777347919,-0.00527086364645132,0.0356593948682738,0.0952811789767721,-0.0262957270052671,0.0486215291676798,-0.0264954728670359,0.0935279002569381,-0.0370415752874402,0.0183760323475736,-0.00628146993692397,0.0904904850567398,0.0103253155009031,0.00942186813856407,0.00992573782176872,0.000993778667582636,-0.0002631749100859,-0.0111326042698207,0.0044202685877322,-0.0115245498954042,-0.0105221443440634,-0.00892745027220381,-0.00180069735631659,0.00180408539899109,0.00367319089365163,-0.00948417952215869,-0.0109180416703699,0.00115875757598176,-0.0132770300919593,-0.010955270583338
1.7,0.333333333333333,-0.466666666666667,-0.6,0.231020081671291,0.0474379892610245,0.0417439959379986,0.0648248984792814,0.218628501861752,0.0411334042959423,0.0658491083266551,0.0374587051588006,0.215578722446389,0.461718028160397,-0.0716761029705063,-0.065564833608996,-0.0720624136665006,0.468010806582639,0.0615457672222725,-0.0791089595287939,0.064627176849133,0.481933627893619,0.139733360449457,0.0586171502982867,-0.0338538112474792,0.036083509022222,0.145490959800542,-0.0259877814726875,-0.0355874016765684,-0.0507020996248183,0.153653974148912,0.0595324555109229,-0.0344881549679969,0.0178807470609921,-0.0268463593215763,0.0564816227579382,-0.0185058340698044,0.0246726936680219,-0.0242146346290328,0.0593881952644682,0.0135758015916049,0.0167049014850864,-0.0200554907961155,0.017094299202522,0.0334301543711422,-0.0191912501834951,-0.000529840799304807,-0.00486083883623516,0.024748887455522,0.0811439783207109,-0.0236099580815909,0.0450633955416273,-0.0246653505965379,0.0782783776017334,-0.0407968836297882,0.0158038459983779,-0.00860262016200574,0.0692035585560786,0.0199536384029689,0.0125918315402725,0.0157653061166453,0.00682367135212512,0.00581726866931498,0.00438602597245052,0.00702698761176142,-0.00545200867083624,0.00124083800235258,-0.00708624753213837,-0.00608691199098878,0.00010527529949679,-0.00171721968136052,-0.00630840815952392,-0.00289724208130862,0.00214786256029841,-0.0085797117716663,-0.00625304443890784
1.7,0.333333333333333,-0.333333333333333,-0.6,0.20563149745516,0.051858463130198,0.0383032487593909,0.0674472441901429,0.196209939773598,0.0432861628892341,0.0632014809642566,0.0411274307795574,0.194555647581411,0.418928509491182,-0.075550880039779,-0.0623489033694449,-0.0754814809946596,0.423908893999041,0.0643219829151899,-0.0762513078008266,0.0717062980941314,0.440543958312134,0.188479587129617,0.067238622570956,-0.040232334457931,0.0525055907082242,0.197406246436901,-0.0379899512373367,-0.0446091183125682,-0.0625496515426067,0.201461504765861,0.0859071047557211,-0.042841348127306,0.021170781412804,-0.042629587641846,0.0830911322592956,-0.0263248475315832,0.0316403080815898,-0.0312226149139243,0.0795574655870676,0.00747936299745698,0.0145387847304146,-0.0166130373471115,0.0148137784563384,0.0264104067303564,-0.0203683367645401,0.00156370366664523,-0.00350168322389315,0.0182723427185481,0.0695937793886317,-0.0218109960069248,0.0418118443577359,-0.0227084909048048,0.0633314356583471,-0.0439124374363649,0.0135730029260156,-0.00849326797997208,0.0563902726523565,0.0288660513814124,0.0147340142116676,0.0205952457500636,0.0106891027318798,0.0124550946488422,0.0168640217924228,0.0083806764357795,-0.00165489089220165,0.0108540937116211,-0.00553206743452529,-0.00883372427822975,-0.00154367837375748,-0.00532887554361344,-0.00321702385629367,0.00392833102144276,0.00286615824069332,-0.00558463620420407,-0.00233668931964466
1.7,0.333333333333333,-0.2,-0.6,0.181855676683405,0.0538984582923073,0.034794269401872,0.0681826420959518,0.174445359746896,0.0436116634822286,0.0586381786956273,0.0429765765019182,0.172092023490266,0.374387343513832,-0.0778136588805818,-0.0584036221723417,-0.0766759640235564,0.381192368701892,0.0643057072336951,-0.0715814542603629,0.0757750383886102,0.395158913128335,0.236067031591296,0.0740375727079328,-0.0456605597558409,0.0641684838891877,0.245923101913382,-0.0479203255863049,-0.0521176827327692,-0.0709826223940397,0.250099635809269,0.110183942567243,-0.0493437398073829,0.0239052137547508,-0.054274555698616,0.107820335780472,-0.03287667264264,0.0381166059302875,-0.036663163481758,0.100816019986829,0.00375068802245863,0.0131101629122756,-0.0132475936731,0.0128194240972127,0.0194112454863415,-0.0200175644459637,0.00284452725305213,-0.00182378562919687,0.013321389489102,0.0594105759165795,-0.0205010699157663,0.0379946013172851,-0.0207085339098265,0.0494481899800115,-0.044198856997903,0.011936808144562,-0.00713080026982209,0.0462146674889175,0.0376202033378482,0.0164305812070224,0.0252709974519832,0.0134853785174599,0.0205831217185326,0.0272174140136824,0.00919988476431901,0.00123218584153116,0.0199452136797906,-0.00415630596639395,-0.0106261259346864,-0.00347007456654374,-0.00786589845329554,0.000567225566429061,0.00981785453415621,0.00341167708641307,-0.003418318685493,0.00147719540969631
1.7,0.333333333333333,-0.0666666666666667,-0.6,0.158766305588151,0.0537882399458281,0.031489687688038,0.0661967246314989,0.152797332729929,0.0420927277234214,0.0530308417400838,0.0430354417855649,0.149125499358675,0.328824837001513,-0.0779139236491054,-0.0540286747878843,-0.075223869291539,0.338203275762251,0.0613278322916486,-0.0660446805805922,0.0767746501451461,0.347553408147587,0.282969810635228,0.0785947368638661,-0.0506055786990998,0.0719955134563406,0.291701948627212,-0.0556996778199588,-0.0588320655046262,-0.0760516184086925,0.299191125872857,0.133374501491557,-0.0540545855309231,0.0266110252884623,-0.0622521470960528,0.131290153953059,-0.0381261383586366,0.0443702017285956,-0.0404488545671144,0.123021520717177,0.00130217400186032,0.0121132737555665,-0.0100178917025456,0.0110056618581036,0.0128486431239337,-0.0180959944150965,0.00350821048233269,-8.91422639601111e-05,0.00894859883856859,0.0500148491477641,-0.0193919803071416,0.033638786785119,-0.0186172044571309,0.0368266386742238,-0.0413351540948839,0.0108210394518698,-0.00513525581710319,0.0368414280577497,0.0464226483595735,0.0178236531045742,0.029921176435496,0.0156741753557629,0.0302383817252649,0.0352720019805156,0.00994012282648706,0.00363905340055523,0.0289207199108469,-0.00278514007228553,-0.0118862493560766,-0.00579659207044748,-0.00978093070983763,0.00530349700949963,0.0146463648525667,0.00373684997522159,-0.0016323346460498,0.00537090850868503
1.7,0.333333333333333,0.0666666666666667,-0.6,0.135788756038602,0.0517732337244454,0.0284622763445663,0.0612057950332584,0.130942167894862,0.038867227763942,0.0469151345845768,0.0413943782626514,0.126231851295275,0.282776184211021,-0.0755813354855173,-0.0493818040498095,-0.0709641958939742,0.293750651923893,0.0555881914477298,-0.060023488255354,0.0746602247713893,0.298821293118689,0.329126649643532,0.0806419205970288,-0.0551971770005275,0.0763791941458915,0.335551991777883,-0.0610653259870133,-0.065024099070567,-0.0778961174324185,0.347990804087131,0.156118918023169,-0.0568787468939435,0.029537615268465,-0.0667383704539015,0.153959102026038,-0.0418867240138576,0.050382049796969,-0.0425690717235179,0.145850469323328,-0.000467983663227076,0.01123256123672,-0.00707264931142423,0.00925326973687726,0.00700305488371792,-0.0147338662868794,0.00365580269295478,0.00167937954010209,0.00483523974638719,0.0411578669308034,-0.018245816071123,0.0289924330538785,-0.0163655839604902,0.0255171546458811,-0.0354974724219015,0.0100681907516154,-0.002772628717291,0.0277092020103825,0.055339077804317,0.0189742722857777,0.0344222489457883,0.0175204716011079,0.0413140184175801,0.040725893769995,0.0108782867081155,0.0056772864726727,0.0379615450120776,-0.00116855591050807,-0.0129355229434606,-0.00852914590224437,-0.0113860614453059,0.0110104376204511,0.0182298191493629,0.00375997885716273,3.75273909174745e-05,0.00944420060906802
1.7,0.333333333333333,0.2,-0.6,0.112421123860792,0.0479453676731211,0.0256080542475465,0.0530702826478258,0.108506769761881,0.0340955591754163,0.0405656917883103,0.0380768175511876,0.103814750009915,0.236549603221694,-0.0708161122026668,-0.0444696933576856,-0.0638836383734287,0.246817883136359,0.0473904174293522,-0.0536210880794894,0.0693055159854252,0.24980398635191,0.374186448972167,0.0801101687347668,-0.0593545235915454,0.0776417167383422,0.378509136095712,-0.0637945466860908,-0.0706440158395495,-0.0765881509892708,0.395605963614123,0.179089980756179,-0.0575519363568513,0.0327438874603642,-0.0679108189671203,0.176121450034796,-0.0439333796416001,0.0559612963959441,-0.0430241844204135,0.168909532937518,-0.00195134349903593,0.0101354679785661,-0.00449269578789289,0.00739331610506341,0.00202390230258744,-0.0100840001743394,0.0033851607967556,0.00359807142452852,0.000856814375114437,0.0327126923093121,-0.0168746916142931,0.0242803504900054,-0.0138421725928663,0.0155663676461232,-0.0270294829905304,0.00942860512474568,-0.00011113718567151,0.0186117388982446,0.064367488740132,0.0199784211039299,0.0385023650291464,0.0192882822106576,0.0537950411105949,0.0433604419657053,0.0121935207976391,0.00733012499899736,0.047297643570332,0.00109279130589551,-0.0140081697283104,-0.0115683814828633,-0.0129086484032634,0.01756157279164,0.0203664395496671,0.0034214458387194,0.00173857247920747,0.0138407897287235
1.7,0.333333333333333,0.333333333333333,-0.6,0.087919207696997,0.0421322897354388,0.0226427913085707,0.0414382517238949,0.084871113512438,0.0278866194475274,0.0339734934233434,0.033019912636829,0.08217355400391,0.190070008841265,-0.0639667574393455,-0.0390942993121107,-0.0539473377485323,0.196591441948662,0.0370170971404031,-0.0467652767858066,0.0605366811323469,0.201192372494264,0.417606358359061,0.0772057236101983,-0.0628295863313086,0.0763471205487365,0.421956302728097,-0.0637930548852046,-0.0752502974773871,-0.07208781727349,0.440901167864628,0.20338945001527,-0.0556127372329275,0.0361513075304426,-0.0662527784019709,0.197909574957868,-0.0440286266433633,0.0607934659714356,-0.041821759917134,0.191735820473222,-0.00349977636206431,0.00844485904677209,-0.00227590298306912,0.00514961604760603,-0.00210407666281269,-0.00428419313451741,0.00279848704546618,0.00588441073920942,-0.00306157209579666,0.0245313991524227,-0.0151461047005486,0.0195936424931345,-0.0107733180446264,0.0070639276059065,-0.0163093282558814,0.00850237275735295,0.00295679614267007,0.00935927647038327,0.0735239224330791,0.0210534033165292,0.0418053024464634,0.0214216612488494,0.067783128767151,0.0431646573022178,0.0140371078900689,0.00848022785699235,0.0574798715958127,0.00475374344636328,-0.015220258058365,-0.0147384310199476,-0.014557218306158,0.0246933581961108,0.0208541790610741,0.00267257483639261,0.00347098414855284,0.0188847969725106
1.7,0.333333333333333,0.466666666666667,-0.6,0.0607372877833183,0.0337756642136801,0.0190343010670745,0.0251773890628915,0.0589770338784491,0.0201174881009933,0.0266611585815379,0.0260818912953947,0.0614213284757959,0.142417051885747,-0.0558686005553864,-0.032748859322392,-0.040448041257188,0.142809145909016,0.0244680258964301,-0.0390071006028256,0.0483530050074854,0.153263473201272,0.458841934252837,0.0726031647069812,-0.0651818068305412,0.073639760049564,0.467806840841324,-0.0613059935873826,-0.0777020692830597,-0.0643115044737403,0.482089076174702,0.230872352032822,-0.0505690514317685,0.0396314599160826,-0.0630192692591105,0.219363774894604,-0.0420038578932335,0.064310676738972,-0.0391355737656811,0.2137061947389,-0.00553188206230518,0.00571240559229277,-0.000355590856742541,0.0019991861450485,-0.00568320612033468,0.00258591529290952,0.00197057946853459,0.00888952408739921,-0.00705016394103054,0.016303916904954,-0.0129455110914052,0.0147662085002512,-0.00647070606902087,6.91027270059569e-05,-0.00350831471389052,0.00671146009580546,0.00686475313783347,-0.000505118276629371,0.0831948138311633,0.0227516699607094,0.0440813556451958,0.0245687169741912,0.0832871113099834,0.0406705730723942,0.0165565220872922,0.00883876695931241,0.0701879816107446,0.0113277869590815,-0.0165620299530771,-0.0179858890992071,-0.0166145439815491,0.0320005649507262,0.0196037739932307,0.00131484341985297,0.0049753131685061,0.0255076125018171
1.7,0.333333333333333,0.6,-0.6,0.0279238075275779,0.0221091934454384,0.0136073317631242,0.00190722052501309,0.0295803411528506,0.00945421711831295,0.0174615004315581,0.0171791963256687,0.0410180077861146,0.091468319296523,-0.0473421898904508,-0.024063689409432,-0.0208336835072191,0.0858179365936015,0.00752243616333312,-0.0285971868776046,0.0334649587459388,0.104486083969251,0.497937281064412,0.0678524858476769,-0.0654263987992069,0.071921226531336,0.51889548646298,-0.0571196433534906,-0.0759156734387531,-0.0538288052814455,0.51596770138661,0.263358684971883,-0.043270266402234,0.0428393274987225,-0.0604451578153015,0.241283925006973,-0.0377570427539051,0.0649350375768146,-0.0359678366785713,0.233811975775744,-0.00843009132633416,0.00147402319843321,0.00147667804887343,-0.00305844768453199,-0.00950930968167624,0.0108258696731615,0.00100952512545499,0.0133416222316592,-0.0116739495922376,0.00756040060122704,-0.00984182025161521,0.00897382640804425,-3.37480621896494e-05,-0.00618916808053351,0.0122645736949698,0.00371207994567468,0.0130062548375315,-0.0125781050313712,0.0950413771433754,0.0263300787268214,0.0459424915080757,0.0287866227955085,0.0995042459054243,0.0383923859028205,0.0194650540272546,0.00774913178139992,0.0909135784640951,0.023229701967181,-0.0183804248367228,-0.0221651962917943,-0.0193836695192364,0.0391088842671148,0.0171333729845788,-0.00123567696774928,0.00573681591384807,0.0366701923105983
1.7,0.333333333333333,0.733333333333333,-0.6,-0.0127396005831183,0.00722643503184528,0.00336403488722242,-0.0295072952809984,-0.00297135511119576,-0.00935741185375204,0.00508479388751646,0.00678298348961965,0.0186463941739551,0.0359619715468112,-0.0382723479116352,-0.00942650646884868,0.00913664147975932,0.0278834098245667,-0.0233987292450721,-0.0110601674671285,0.0180468741974382,0.047447599840453,0.534079632012372,0.0650487182626419,-0.0611021257847755,0.0736408434061974,0.577076197854426,-0.0526953723233152,-0.0665952665819841,-0.0447682294549569,0.534810474269554,0.29859591503382,-0.0368302145388354,0.045012785289304,-0.0590309110923028,0.265781776438812,-0.0312983524480955,0.0585243766790508,-0.0349387200497426,0.249293730876796,-0.0117958467108373,-0.00456325413065995,0.0035582065121897,-0.0114023033310803,-0.0148720788026847,0.0217097818931978,0.000384308275540771,0.0205015217417006,-0.0187103012633908,-0.00129756352337562,-0.00465923124083312,-0.000288158209047964,0.00770399031073277,-0.014429516171805,0.034956526281269,0.000900161365485333,0.0240617226568052,-0.0316344006142973,0.112071130670899,0.0332561098295483,0.0509888044230227,0.0308994397169055,0.113935052796638,0.0449091301805698,0.0201096605559095,0.00528497827644186,0.137247748714842,0.043201274634658,-0.0222362745489891,-0.0310861867239125,-0.0225225625858944,0.0459402507860449,0.0159000670678031,-0.00656518388766254,0.00585504811719569,0.0615767753047251
