01000000,0.4,-0.26316,-0.26316,0.11898,0.56743
00100000,0.4,-0.26316,-0.26316,0.14888,-0.035627
00010000,0.4,-0.26316,-0.26316,-0.098949,0.25824
00001000,0.4,-0.26316,-0.26316,0.027164,0.014309
00000100,0.4,-0.26316,-0.26316,0.01451,0.027018
00000010,0.4,-0.26316,-0.26316,0.25682,-0.097469
00000001,0.4,-0.26316,-0.26316,-0.034544,0.14731
10000000,0.4,-0.26316,-0.15789,0.48761,0.12521
01000000,0.4,-0.26316,-0.15789,0.10385,0.48166
00100000,0.4,-0.26316,-0.15789,0.13625,-0.041355
00010000,0.4,-0.26316,-0.15789,-0.076341,0.21068
00001000,0.4,-0.26316,-0.15789,0.062227,0.028686
00000100,0.4,-0.26316,-0.15789,0.031425,0.073883
00000010,0.4,-0.26316,-0.15789,0.31391,-0.11255
00000001,0.4,-0.26316,-0.15789,-0.058934,0.23378
10000000,0.4,-0.26316,-0.052632,0.43006,0.12469
01000000,0.4,-0.26316,-0.052632,0.087649,0.39627
00100000,0.4,-0.26316,-0.052632,0.10896,-0.04194
00010000,0.4,-0.26316,-0.052632,-0.058295,0.16446
00001000,0.4,-0.26316,-0.052632,0.08589,0.039205
00000100,0.4,-0.26316,-0.052632,0.045591,0.12121
00000010,0.4,-0.26316,-0.052632,0.37509,-0.12195
00000001,0.4,-0.26316,-0.052632,-0.074945,0.31805
10000000,0.4,-0.26316,0.052632,0.37514,0.12265
01000000,0.4,-0.26316,0.052632,0.074896,0.31846
00100000,0.4,-0.26316,0.052632,0.085999,-0.039351
00010000,0.4,-0.26316,0.052632,-0.045675,0.1212
00001000,0.4,-0.26316,0.052632,0.10869,0.041512
00000100,0.4,-0.26316,0.052632,0.058219,0.16392
00000010,0.4,-0.26316,0.052632,0.43017,-0.12481
00000001,0.4,-0.26316,0.052632,-0.087439,0.39642
10000000,0.4,-0.26316,0.15789,0.31457,0.11486
01000000,0.4,-0.26316,0.15789,0.058953,0.23631
00100000,0.4,-0.26316,0.15789,0.062177,-0.028886
00010000,0.4,-0.26316,0.15789,-0.031441,0.074123
00001000,0.4,-0.26316,0.15789,0.13535,0.039984
00000100,0.4,-0.26316,0.15789,0.075749,0.20832
00000010,0.4,-0.26316,0.15789,0.4879,-0.12596
00000001,0.4,-0.26316,0.15789,-0.10326,0.48124
10000000,0.4,-0.26316,0.26316,0.25824,0.098949
01000000,0.4,-0.26316,0.26316,0.035627,0.14888
00100000,0.4,-0.26316,0.26316,0.027018,-0.01451
00010000,0.4,-0.26316,0.26316,-0.014309,0.027164
00001000,0.4,-0.26316,0.26316,0.14731,0.034544
00000100,0.4,-0.26316,0.26316,0.097469,0.25682
00000010,0.4,-0.26316,0.26316,0.56743,-0.11898
00000001,0.4,-0.26316,0.26316,-0.11879,0.56714
10000000,0.4,-0.26316,0.36842,0.19041,0.081952
01000000,0.4,-0.26316,0.36842,0.043164,0.12823
00100000,0.4,-0.26316,0.36842,0.040145,-0.01386
00010000,0.4,-0.26316,0.36842,-0.014334,0.024008
00001000,0.4,-0.26316,0.36842,0.22304,0.041729
00000100,0.4,-0.26316,0.36842,0.099564,0.27632
00000010,0.4,-0.26316,0.36842,0.5464,-0.10982
00000001,0.4,-0.26316,0.36842,-0.12839,0.57144
10000000,0.4,-0.26316,0.47368,0.15188,0.071543
01000000,0.4,-0.26316,0.47368,0.052357,0.10972
00100000,0.4,-0.26316,0.47368,0.04853,-0.015383
00010000,0.4,-0.26316,0.47368,-0.01662,0.021379
00001000,0.4,-0.26316,0.47368,0.2672,0.038122
00000100,0.4,-0.26316,0.47368,0.079367,0.29088
00000010,0.4,-0.26316,0.47368,0.53239,-0.094282
00000001,0.4,-0.26316,0.47368,-0.1151,0.57802
10000000,0.4,-0.26316,0.57895,0.12034,0.059591
01000000,0.4,-0.26316,0.57895,0.053406,0.088619
00100000,0.4,-0.26316,0.57895,0.049285,-0.016697
00010000,0.4,-0.26316,0.57895,-0.019085,0.018679
00001000,0.4,-0.26316,0.57895,0.29361,0.032519
00000100,0.4,-0.26316,0.57895,0.059987,0.30685
00000010,0.4,-0.26316,0.57895,0.53676,-0.075414
00000001,0.4,-0.26316,0.57895,-0.094308,0.58586
10000000,0.4,-0.26316,0.68421,0.090441,0.04636
01000000,0.4,-0.26316,0.68421,0.048592,0.066889
00100000,0.4,-0.26316,0.68421,0.043561,-0.016145
00010000,0.4,-0.26316,0.68421,-0.019265,0.015696
00001000,0.4,-0.26316,0.68421,0.31354,0.026338
00000100,0.4,-0.26316,0.68421,0.043159,0.32251
00000010,0.4,-0.26316,0.68421,0.55246,-0.056553
00000001,0.4,-0.26316,0.68421,-0.072486,0.59491
10000000,0.4,-0.26316,0.78947,0.060699,0.031942
01000000,0.4,-0.26316,0.78947,0.038525,0.044857
00100000,0.4,-0.26316,0.78947,0.032792,-0.013167
00010000,0.4,-0.26316,0.78947,-0.016145,0.011868
00001000,0.4,-0.26316,0.78947,0.33164,0.019145
00000100,0.4,-0.26316,0.78947,0.027917,0.33778
00000010,0.4,-0.26316,0.78947,0.57487,-0.03792
00000001,0.4,-0.26316,0.78947,-0.050297,0.6055
10000000,0.4,-0.26316,0.89474,0.030628,0.016416
01000000,0.4,-0.26316,0.89474,0.02276,0.022577
00100000,0.4,-0.26316,0.89474,0.018078,-0.0077572
00010000,0.4,-0.26316,0.89474,-0.0095792,0.0067614
00001000,0.4,-0.26316,0.89474,0.34979,0.010473
00000100,0.4,-0.26316,0.89474,0.013505,0.353
00000010,0.4,-0.26316,0.89474,0.60151,-0.019132
00000001,0.4,-0.26316,0.89474,-0.026685,0.61766
10000000,0.4,-0.26316,1,-1.3116e-21,0
01000000,0.4,-0.26316,1,-1.0726e-37,-1.4552e-21
00100000,0.4,-0.26316,1,2.0436e-24,0
00010000,0.4,-0.26316,1,-5.5784e-38,2.238e-24
00001000,0.4,-0.26316,1,0.36842,0
00000100,0.4,-0.26316,1,-1.293e-37,0.36842
00000010,0.4,-0.26316,1,0.63158,0
00000001,0.4,-0.26316,1,-6.3354e-37,0.63158
10000000,0.4,-0.15789,-1,0.57895,0
01000000,0.4,-0.15789,-1,4.5963e-43,0.57895
00100000,0.4,-0.15789,-1,0.42105,0
00010000,0.4,-0.15789,-1,-4.0118e-45,0.42105
00001000,0.4,-0.15789,-1,-8.1837e-24,0
00000100,0.4,-0.15789,-1,2.0809e-43,-7.9609e-24
00000010,0.4,-0.15789,-1,3.9926e-22,0
00000001,0.4,-0.15789,-1,-3.3403e-44,3.9698e-22
10000000,0.4,-0.15789,-0.89474,0.54992,0.016674
01000000,0.4,-0.15789,-0.89474,0.023543,0.56733
00100000,0.4,-0.15789,-0.89474,0.39945,-0.010784
00010000,0.4,-0.15789,-0.89474,-0.014555,0.40728
00001000,0.4,-0.15789,-0.89474,0.021464,0.0094968
00000100,0.4,-0.15789,-0.89474,0.012552,0.0078809
00000010,0.4,-0.15789,-0.89474,0.029165,-0.015387
00000001,0.4,-0.15789,-0.89474,-0.021541,0.017512
10000000,0.4,-0.15789,-0.78947,0.5246,0.032529
01000000,0.4,-0.15789,-0.78947,0.045528,0.55825
00100000,0.4,-0.15789,-0.78947,0.37923,-0.019551
00010000,0.4,-0.15789,-0.78947,-0.030169,0.39446
00001000,0.4,-0.15789,-0.78947,0.039437,0.016608
00000100,0.4,-0.15789,-0.78947,0.021072,0.013612
00000010,0.4,-0.15789,-0.78947,0.056729,-0.029587
00000001,0.4,-0.15789,-0.78947,-0.03643,0.033676
10000000,0.4,-0.15789,-0.68421,0.50345,0.047868
01000000,0.4,-0.15789,-0.68421,0.067123,0.55187
00100000,0.4,-0.15789,-0.68421,0.36009,-0.026594
00010000,0.4,-0.15789,-0.68421,-0.046698,0.3824
00001000,0.4,-0.15789,-0.68421,0.053474,0.02098
00000100,0.4,-0.15789,-0.68421,0.025264,0.017382
00000010,0.4,-0.15789,-0.68421,0.082987,-0.042253
00000001,0.4,-0.15789,-0.68421,-0.045689,0.048355
10000000,0.4,-0.15789,-0.57895,0.48908,0.063377
01000000,0.4,-0.15789,-0.57895,0.089881,0.54873
00100000,0.4,-0.15789,-0.57895,0.34089,-0.032599
00010000,0.4,-0.15789,-0.57895,-0.065574,0.37097
00001000,0.4,-0.15789,-0.57895,0.062085,0.022108
00000100,0.4,-0.15789,-0.57895,0.02508,0.019306
00000010,0.4,-0.15789,-0.57895,0.10795,-0.052886
00000001,0.4,-0.15789,-0.57895,-0.049387,0.060993
10000000,0.4,-0.15789,-0.47368,0.48854,0.079422
01000000,0.4,-0.15789,-0.47368,0.115,0.54876
00100000,0.4,-0.15789,-0.47368,0.31706,-0.039329
00010000,0.4,-0.15789,-0.47368,-0.089938,0.36114
00001000,0.4,-0.15789,-0.47368,0.06235,0.020037
00000100,0.4,-0.15789,-0.47368,0.021178,0.019825
00000010,0.4,-0.15789,-0.47368,0.13205,-0.06013
00000001,0.4,-0.15789,-0.47368,-0.046242,0.070279
10000000,0.4,-0.15789,-0.36842,0.51438,0.092091
01000000,0.4,-0.15789,-0.36842,0.13952,0.54918
00100000,0.4,-0.15789,-0.36842,0.2787,-0.048358
00010000,0.4,-0.15789,-0.36842,-0.12559,0.35761
00001000,0.4,-0.15789,-0.36842,0.051666,0.016869
00000100,0.4,-0.15789,-0.36842,0.016725,0.019709
00000010,0.4,-0.15789,-0.36842,0.15526,-0.060602
00000001,0.4,-0.15789,-0.36842,-0.030656,0.073503
10000000,0.4,-0.15789,-0.26316,0.48124,0.10326
01000000,0.4,-0.15789,-0.26316,0.12596,0.4879
00100000,0.4,-0.15789,-0.26316,0.23631,-0.058953
00010000,0.4,-0.15789,-0.26316,-0.11486,0.31457
00001000,0.4,-0.15789,-0.26316,0.074123,0.031441
00000100,0.4,-0.15789,-0.26316,0.028886,0.062177
00000010,0.4,-0.15789,-0.26316,0.20832,-0.075749
00000001,0.4,-0.15789,-0.26316,-0.039984,0.13535
10000000,0.4,-0.15789,-0.15789,0.42043,0.10928
01000000,0.4,-0.15789,-0.15789,0.10955,0.42072
00100000,0.4,-0.15789,-0.15789,0.20603,-0.062108
00010000,0.4,-0.15789,-0.15789,-0.092039,0.26336
00001000,0.4,-0.15789,-0.15789,0.11058,0.044474
00000100,0.4,-0.15789,-0.15789,0.044529,0.11052
00000010,0.4,-0.15789,-0.15789,0.26296,-0.091651
00000001,0.4,-0.15789,-0.15789,-0.062041,0.2054
10000000,0.4,-0.15789,-0.052632,0.36627,0.10794
01000000,0.4,-0.15789,-0.052632,0.093176,0.3499
00100000,0.4,-0.15789,-0.052632,0.17497,-0.060241
00010000,0.4,-0.15789,-0.052632,-0.074728,0.21237
00001000,0.4,-0.15789,-0.052632,0.1434,0.054586
00000100,0.4,-0.15789,-0.052632,0.059803,0.16098
00000010,0.4,-0.15789,-0.052632,0.31536,-0.10229
00000001,0.4,-0.15789,-0.052632,-0.078252,0.27674
10000000,0.4,-0.15789,0.052632,0.31516,0.10263
01000000,0.4,-0.15789,0.052632,0.077998,0.27746
00100000,0.4,-0.15789,0.052632,0.14345,-0.05475
00010000,0.4,-0.15789,0.052632,-0.05977,0.1612
00001000,0.4,-0.15789,0.052632,0.17474,0.060043
00000100,0.4,-0.15789,0.052632,0.074843,0.21197
00000010,0.4,-0.15789,0.052632,0.36665,-0.10793
00000001,0.4,-0.15789,0.052632,-0.093071,0.34937
10000000,0.4,-0.15789,0.15789,0.26336,0.092039
01000000,0.4,-0.15789,0.15789,0.062108,0.20603
00100000,0.4,-0.15789,0.15789,0.11052,-0.044529
00010000,0.4,-0.15789,0.15789,-0.044474,0.11058
00001000,0.4,-0.15789,0.15789,0.2054,0.062041
00000100,0.4,-0.15789,0.15789,0.091651,0.26296
00000010,0.4,-0.15789,0.15789,0.42072,-0.10955
00000001,0.4,-0.15789,0.15789,-0.10928,0.42043
10000000,0.4,-0.15789,0.26316,0.21068,0.076341
01000000,0.4,-0.15789,0.26316,0.041355,0.13625
00100000,0.4,-0.15789,0.26316,0.073883,-0.031425
00010000,0.4,-0.15789,0.26316,-0.028686,0.062227
00001000,0.4,-0.15789,0.26316,0.23378,0.058934
00000100,0.4,-0.15789,0.26316,0.11255,0.31391
00000010,0.4,-0.15789,0.26316,0.48166,-0.10385
00000001,0.4,-0.15789,0.26316,-0.12521,0.48761
10000000,0.4,-0.15789,0.36842,0.15386,0.061124
01000000,0.4,-0.15789,0.36842,0.030053,0.07408
00100000,0.4,-0.15789,0.36842,0.052332,-0.017096
00010000,0.4,-0.15789,0.36842,-0.016936,0.01976
00001000,0.4,-0.15789,0.36842,0.2805,0.047849
00000100,0.4,-0.15789,0.36842,0.12653,0.35726
00000010,0.4,-0.15789,0.36842,0.5133,-0.091877
00000001,0.4,-0.15789,0.36842,-0.13965,0.5489
10000000,0.4,-0.15789,0.47368,0.13128,0.061066
01000000,0.4,-0.15789,0.47368,0.046198,0.070883
00100000,0.4,-0.15789,0.47368,0.063042,-0.020525
00010000,0.4,-0.15789,0.47368,-0.021245,0.019887
00001000,0.4,-0.15789,0.47368,0.31857,0.037947
00000100,0.4,-0.15789,0.47368,0.090082,0.36063
00000010,0.4,-0.15789,0.47368,0.48711,-0.078487
00000001,0.4,-0.15789,0.47368,-0.11503,0.5486
10000000,0.4,-0.15789,0.57895,0.10775,0.0535
01000000,0.4,-0.15789,0.57895,0.049456,0.061427
00100000,0.4,-0.15789,0.57895,0.062377,-0.02244
00010000,0.4,-0.15789,0.57895,-0.025067,0.019335
00001000,0.4,-0.15789,0.57895,0.34134,0.031742
00000100,0.4,-0.15789,0.57895,0.065463,0.37066
00000010,0.4,-0.15789,0.57895,0.48853,-0.062802
00000001,0.4,-0.15789,0.57895,-0.089852,0.54858
10000000,0.4,-0.15789,0.68421,0.082907,0.042644
01000000,0.4,-0.15789,0.68421,0.045741,0.048646
00100000,0.4,-0.15789,0.68421,0.053603,-0.021173
00010000,0.4,-0.15789,0.68421,-0.025225,0.017382
00001000,0.4,-0.15789,0.68421,0.36032,0.026077
00000100,0.4,-0.15789,0.68421,0.046609,0.3822
00000010,0.4,-0.15789,0.68421,0.50317,-0.047548
00000001,0.4,-0.15789,0.68421,-0.067125,0.55177
10000000,0.4,-0.15789,0.78947,0.056712,0.029812
01000000,0.4,-0.15789,0.78947,0.036465,0.033849
00100000,0.4,-0.15789,0.78947,0.039474,-0.016707
00010000,0.4,-0.15789,0.78947,-0.021028,0.013599
00001000,0.4,-0.15789,0.78947,0.37932,0.01926
00000100,0.4,-0.15789,0.78947,0.030106,0.39435
00000010,0.4,-0.15789,0.78947,0.52449,-0.032365
00000001,0.4,-0.15789,0.78947,-0.045542,0.5582
10000000,0.4,-0.15789,0.89474,0.029174,0.015486
01000000,0.4,-0.15789,0.89474,0.02156,0.017589
00100000,0.4,-0.15789,0.89474,0.021461,-0.0095341
00010000,0.4,-0.15789,0.89474,-0.012522,0.0078688
00001000,0.4,-0.15789,0.89474,0.39947,0.010659
00000100,0.4,-0.15789,0.89474,0.014518,0.40723
00000010,0.4,-0.15789,0.89474,0.5499,-0.016611
00000001,0.4,-0.15789,0.89474,-0.023557,0.56731
10000000,0.4,-0.15789,1,3.5143e-22,0
01000000,0.4,-0.15789,1,8.4489e-39,3.8993e-22
00100000,0.4,-0.15789,1,-7.6268e-24,0
00010000,0.4,-0.15789,1,1.4947e-38,-8.3524e-24
00001000,0.4,-0.15789,1,0.42105,0
00000100,0.4,-0.15789,1,4.9959e-38,0.42105
00000010,0.4,-0.15789,1,0.57895,0
00000001,0.4,-0.15789,1,1.6976e-37,0.57895
10000000,0.4,-0.052632,-1,0.52632,0
01000000,0.4,-0.052632,-1,-1.2331e-43,0.52632
00100000,0.4,-0.052632,-1,0.47368,0
00010000,0.4,-0.052632,-1,1.075e-45,0.47368
00001000,0.4,-0.052632,-1,3.0542e-23,0
00000100,0.4,-0.052632,-1,-5.5877e-44,2.971e-23
00000010,0.4,-0.052632,-1,-1.0698e-22,0
00000001,0.4,-0.052632,-1,8.9504e-45,-1.0637e-22
10000000,0.4,-0.052632,-0.89474,0.4991,0.013983
01000000,0.4,-0.052632,-0.89474,0.019894,0.5152
00100000,0.4,-0.052632,-0.89474,0.44909,-0.011895
00010000,0.4,-0.052632,-0.89474,-0.016723,0.46161
00001000,0.4,-0.052632,-0.89474,0.024618,0.011617
00000100,0.4,-0.052632,-0.89474,0.015901,0.0099864
00000010,0.4,-0.052632,-0.89474,0.027191,-0.013706
00000001,0.4,-0.052632,-0.89474,-0.019072,0.013204
10000000,0.4,-0.052632,-0.78947,0.47521,0.02648
01000000,0.4,-0.052632,-0.78947,0.039549,0.50664
00100000,0.4,-0.052632,-0.78947,0.42691,-0.02183
00010000,0.4,-0.052632,-0.78947,-0.034109,0.45141
00001000,0.4,-0.052632,-0.78947,0.046017,0.021109
00000100,0.4,-0.052632,-0.78947,0.026722,0.017629
00000010,0.4,-0.052632,-0.78947,0.05186,-0.025758
00000001,0.4,-0.052632,-0.78947,-0.032163,0.024328
10000000,0.4,-0.052632,-0.68421,0.45479,0.037751
01000000,0.4,-0.052632,-0.68421,0.059524,0.50084
00100000,0.4,-0.052632,-0.68421,0.40704,-0.030033
00010000,0.4,-0.052632,-0.68421,-0.052232,0.44309
00001000,0.4,-0.052632,-0.68421,0.064036,0.027949
00000100,0.4,-0.052632,-0.68421,0.032515,0.022878
00000010,0.4,-0.052632,-0.68421,0.074142,-0.035667
00000001,0.4,-0.052632,-0.68421,-0.039807,0.033189
10000000,0.4,-0.052632,-0.57895,0.43958,0.048473
01000000,0.4,-0.052632,-0.57895,0.081737,0.49854
00100000,0.4,-0.052632,-0.57895,0.38981,-0.037132
00010000,0.4,-0.052632,-0.57895,-0.072936,0.43696
00001000,0.4,-0.052632,-0.57895,0.077297,0.0312
00000100,0.4,-0.052632,-0.57895,0.033014,0.025378
00000010,0.4,-0.052632,-0.57895,0.093308,-0.042541
00000001,0.4,-0.052632,-0.57895,-0.041815,0.039118
10000000,0.4,-0.052632,-0.47368,0.43601,0.061128
01000000,0.4,-0.052632,-0.47368,0.11097,0.49983
00100000,0.4,-0.052632,-0.47368,0.37541,-0.046519
00010000,0.4,-0.052632,-0.47368,-0.10234,0.43394
00001000,0.4,-0.052632,-0.47368,0.081738,0.029382
00000100,0.4,-0.052632,-0.47368,0.027751,0.025134
00000010,0.4,-0.052632,-0.47368,0.10683,-0.043991
00000001,0.4,-0.052632,-0.47368,-0.036387,0.041099
10000000,0.4,-0.052632,-0.36842,0.4539,0.081614
01000000,0.4,-0.052632,-0.36842,0.15321,0.49922
00100000,0.4,-0.052632,-0.36842,0.36222,-0.06846
00010000,0.4,-0.052632,-0.36842,-0.15013,0.43606
00001000,0.4,-0.052632,-0.36842,0.073107,0.022401
00000100,0.4,-0.052632,-0.36842,0.018207,0.02447
00000010,0.4,-0.052632,-0.36842,0.11076,-0.035554
00000001,0.4,-0.052632,-0.36842,-0.021289,0.040248
10000000,0.4,-0.052632,-0.26316,0.39642,0.087439
01000000,0.4,-0.052632,-0.26316,0.12481,0.43017
00100000,0.4,-0.052632,-0.26316,0.31846,-0.074896
00010000,0.4,-0.052632,-0.26316,-0.12265,0.37514
00001000,0.4,-0.052632,-0.26316,0.1212,0.045675
00000100,0.4,-0.052632,-0.26316,0.039351,0.085999
00000010,0.4,-0.052632,-0.26316,0.16392,-0.058219
00000001,0.4,-0.052632,-0.26316,-0.041512,0.10869
10000000,0.4,-0.052632,-0.15789,0.34937,0.093071
01000000,0.4,-0.052632,-0.15789,0.10793,0.36665
00100000,0.4,-0.052632,-0.15789,0.27746,-0.077998
00010000,0.4,-0.052632,-0.15789,-0.10263,0.31516
00001000,0.4,-0.052632,-0.15789,0.1612,0.05977
00000100,0.4,-0.052632,-0.15789,0.05475,0.14345
00000010,0.4,-0.052632,-0.15789,0.21197,-0.074843
00000001,0.4,-0.052632,-0.15789,-0.060043,0.17474
10000000,0.4,-0.052632,-0.052632,0.30263,0.092103
01000000,0.4,-0.052632,-0.052632,0.092059,0.30306
00100000,0.4,-0.052632,-0.052632,0.23914,-0.076567
00010000,0.4,-0.052632,-0.052632,-0.085751,0.25759
00001000,0.4,-0.052632,-0.052632,0.20052,0.070221
00000100,0.4,-0.052632,-0.052632,0.070298,0.20056
00000010,0.4,-0.052632,-0.052632,0.25772,-0.085756
00000001,0.4,-0.052632,-0.052632,-0.076606,0.23879
10000000,0.4,-0.052632,0.052632,0.25759,0.085751
01000000,0.4,-0.052632,0.052632,0.076567,0.23914
00100000,0.4,-0.052632,0.052632,0.20056,-0.070298
00010000,0.4,-0.052632,0.052632,-0.070221,0.20052
00001000,0.4,-0.052632,0.052632,0.23879,0.076606
00000100,0.4,-0.052632,0.052632,0.085756,0.25772
00000010,0.4,-0.052632,0.052632,0.30306,-0.092059
00000001,0.4,-0.052632,0.052632,-0.092103,0.30263
10000000,0.4,-0.052632,0.15789,0.21237,0.074728
01000000,0.4,-0.052632,0.15789,0.060241,0.17497
00100000,0.4,-0.052632,0.15789,0.16098,-0.059803
00010000,0.4,-0.052632,0.15789,-0.054586,0.1434
00001000,0.4,-0.052632,0.15789,0.27674,0.078252
00000100,0.4,-0.052632,0.15789,0.10229,0.31536
00000010,0.4,-0.052632,0.15789,0.3499,-0.093176
00000001,0.4,-0.052632,0.15789,-0.10794,0.36627
10000000,0.4,-0.052632,0.26316,0.16446,0.058295
01000000,0.4,-0.052632,0.26316,0.04194,0.10896
00100000,0.4,-0.052632,0.26316,0.12121,-0.045591
00010000,0.4,-0.052632,0.26316,-0.039205,0.08589
00001000,0.4,-0.052632,0.26316,0.31805,0.074945
00000100,0.4,-0.052632,0.26316,0.12195,0.37509
00000010,0.4,-0.052632,0.26316,0.39627,-0.087649
00000001,0.4,-0.052632,0.26316,-0.12469,0.43006
10000000,0.4,-0.052632,0.36842,0.10855,0.035756
01000000,0.4,-0.052632,0.36842,0.02073,0.040493
00100000,0.4,-0.052632,0.36842,0.074679,-0.022564
00010000,0.4,-0.052632,0.36842,-0.018493,0.02442
00001000,0.4,-0.052632,0.36842,0.36589,0.068155
00000100,0.4,-0.052632,0.36842,0.15105,0.43607
00000010,0.4,-0.052632,0.36842,0.45089,-0.081347
00000001,0.4,-0.052632,0.36842,-0.15329,0.49901
10000000,0.4,-0.052632,0.47368,0.10645,0.044347
01000000,0.4,-0.052632,0.47368,0.036415,0.041289
00100000,0.4,-0.052632,0.47368,0.082231,-0.029873
00010000,0.4,-0.052632,0.47368,-0.027777,0.025129
00001000,0.4,-0.052632,0.47368,0.37604,0.045672
00000100,0.4,-0.052632,0.47368,0.10225,0.43408
00000010,0.4,-0.052632,0.47368,0.43528,-0.060146
00000001,0.4,-0.052632,0.47368,-0.11089,0.4995
10000000,0.4,-0.052632,0.57895,0.093122,0.04275
01000000,0.4,-0.052632,0.57895,0.041885,0.03932
00100000,0.4,-0.052632,0.57895,0.07752,-0.03137
00010000,0.4,-0.052632,0.57895,-0.032974,0.025326
00001000,0.4,-0.052632,0.57895,0.3902,0.036792
00000100,0.4,-0.052632,0.57895,0.072858,0.43698
00000010,0.4,-0.052632,0.57895,0.43916,-0.048172
00000001,0.4,-0.052632,0.57895,-0.081769,0.49838
10000000,0.4,-0.052632,0.68421,0.074102,0.035832
01000000,0.4,-0.052632,0.68421,0.039885,0.03336
00100000,0.4,-0.052632,0.68421,0.064106,-0.028015
00010000,0.4,-0.052632,0.68421,-0.032449,0.022814
00001000,0.4,-0.052632,0.68421,0.40719,0.029807
00000100,0.4,-0.052632,0.68421,0.052136,0.44305
00000010,0.4,-0.052632,0.68421,0.4546,-0.037624
00000001,0.4,-0.052632,0.68421,-0.059572,0.50077
10000000,0.4,-0.052632,0.78947,0.051876,0.025867
01000000,0.4,-0.052632,0.78947,0.032224,0.024443
00100000,0.4,-0.052632,0.78947,0.046013,-0.021126
00010000,0.4,-0.052632,0.78947,-0.026661,0.017574
00001000,0.4,-0.052632,0.78947,0.42695,0.021693
00000100,0.4,-0.052632,0.78947,0.034035,0.45137
00000010,0.4,-0.052632,0.78947,0.47516,-0.026434
00000001,0.4,-0.052632,0.78947,-0.039599,0.50661
10000000,0.4,-0.052632,0.89474,0.027223,0.013757
01000000,0.4,-0.052632,0.89474,0.019109,0.013259
00100000,0.4,-0.052632,0.89474,0.02459,-0.011617
00010000,0.4,-0.052632,0.89474,-0.01586,0.0099561
00001000,0.4,-0.052632,0.89474,0.44908,0.011832
00000100,0.4,-0.052632,0.89474,0.016679,0.46159
00000010,0.4,-0.052632,0.89474,0.49911,-0.013972
00000001,0.4,-0.052632,0.89474,-0.019928,0.5152
10000000,0.4,-0.052632,1,-9.4166e-23,0
01000000,0.4,-0.052632,1,-2.2041e-39,-1.0448e-22
00100000,0.4,-0.052632,1,2.8464e-23,0
00010000,0.4,-0.052632,1,-4.0051e-39,3.1172e-23
00001000,0.4,-0.052632,1,0.47368,0
00000100,0.4,-0.052632,1,-1.3224e-38,0.47368
00000010,0.4,-0.052632,1,0.52632,0
00000001,0.4,-0.052632,1,-4.5486e-38,0.52632
10000000,0.4,0.052632,-1,0.47368,0
01000000,0.4,0.052632,-1,3.3106e-44,0.47368
00100000,0.4,0.052632,-1,0.52632,0
00010000,0.4,0.052632,-1,-2.8803e-46,0.52632
00001000,0.4,0.052632,-1,-1.1398e-22,0
00000100,0.4,0.052632,-1,1.502e-44,-1.1088e-22
00000010,0.4,0.052632,-1,2.8666e-23,0
00000001,0.4,0.052632,-1,-2.3982e-45,2.8502e-23
10000000,0.4,0.052632,-0.89474,0.44908,0.011832
01000000,0.4,0.052632,-0.89474,0.016679,0.46159
00100000,0.4,0.052632,-0.89474,0.49911,-0.013972
00010000,0.4,0.052632,-0.89474,-0.019928,0.5152
00001000,0.4,0.052632,-0.89474,0.027223,0.013757
00000100,0.4,0.052632,-0.89474,0.019109,0.013259
00000010,0.4,0.052632,-0.89474,0.02459,-0.011617
00000001,0.4,0.052632,-0.89474,-0.01586,0.0099561
10000000,0.4,0.052632,-0.78947,0.42695,0.021693
01000000,0.4,0.052632,-0.78947,0.034035,0.45137
00100000,0.4,0.052632,-0.78947,0.47516,-0.026434
00010000,0.4,0.052632,-0.78947,-0.039599,0.50661
00001000,0.4,0.052632,-0.78947,0.051876,0.025867
00000100,0.4,0.052632,-0.78947,0.032224,0.024443
00000010,0.4,0.052632,-0.78947,0.046013,-0.021126
00000001,0.4,0.052632,-0.78947,-0.026661,0.017574
10000000,0.4,0.052632,-0.68421,0.40719,0.029807
01000000,0.4,0.052632,-0.68421,0.052136,0.44305
00100000,0.4,0.052632,-0.68421,0.4546,-0.037624
00010000,0.4,0.052632,-0.68421,-0.059572,0.50077
00001000,0.4,0.052632,-0.68421,0.074102,0.035832
00000100,0.4,0.052632,-0.68421,0.039885,0.03336
00000010,0.4,0.052632,-0.68421,0.064106,-0.028015
00000001,0.4,0.052632,-0.68421,-0.032449,0.022814
10000000,0.4,0.052632,-0.57895,0.3902,0.036792
01000000,0.4,0.052632,-0.57895,0.072858,0.43698
00100000,0.4,0.052632,-0.57895,0.43916,-0.048172
00010000,0.4,0.052632,-0.57895,-0.081769,0.49838
00001000,0.4,0.052632,-0.57895,0.093122,0.04275
00000100,0.4,0.052632,-0.57895,0.041885,0.03932
00000010,0.4,0.052632,-0.57895,0.07752,-0.03137
00000001,0.4,0.052632,-0.57895,-0.032974,0.025326
10000000,0.4,0.052632,-0.47368,0.37604,0.045672
01000000,0.4,0.052632,-0.47368,0.10225,0.43408
00100000,0.4,0.052632,-0.47368,0.43528,-0.060146
00010000,0.4,0.052632,-0.47368,-0.11089,0.4995
00001000,0.4,0.052632,-0.47368,0.10645,0.044347
00000100,0.4,0.052632,-0.47368,0.036415,0.041289
00000010,0.4,0.052632,-0.47368,0.082231,-0.029873
