id,Time,Latitude,Longitude,SpeedOverGround (m/s),CourseOverGround (deg),Temperature (C),Humidity (%),Pressure (hPa),Device1_MAC,Device1_WindSpeed (m/s),Device1_WindAngle (deg),Device1_TrueWindAngle (deg),Device1_TrueWindSpeed (m/s),Device1_CrossWindSpeed (m/s),Device1_TrueWindDirection (deg),Device1_VelocityMadeGood (m/s),Device2_MAC,Device2_WindSpeed (m/s),Device2_WindAngle (deg),Device2_TrueWindAngle (deg),Device2_TrueWindSpeed (m/s),Device2_CrossWindSpeed (m/s),Device2_TrueWindDirection (deg),Device2_VelocityMadeGood (m/s),Device3_MAC,Device3_WindSpeed (m/s),Device3_WindAngle (deg),Device3_TrueWindAngle (deg),Device3_TrueWindSpeed (m/s),Device3_CrossWindSpeed (m/s),Device3_TrueWindDirection (deg),Device3_VelocityMadeGood (m/s)
108,2025-05-16 05:43:56.100149,40.2727286,0.8055613,4.5706682205200195,110.96211261443575,23.670000000000016,49.0,1011.0,,8.6,67.0,98.69299855855957,8.00833862495246,,209.6551111729953,-0.6908109179788072,,,,,,,,,,,,,,,,
109,2025-05-16 05:44:01.100519,40.2726078,0.8053517,4.629741668701172,110.36575513762361,23.670000000000016,49.0,1011.0,,8.6,60.0,92.5350344216239,7.455114322938168,,202.90078955924753,-0.20477469256181832,,,,,,,,,,,,,,,,
110,2025-05-16 05:44:06.099875,40.2724457,0.8050671,4.620077133178711,111.08889458580954,23.670000000000016,49.0,1011.0,,8.5,58.0,90.92006204877367,7.209338308025961,,202.00895663458323,-0.0741865279716869,,,,,,,,,,,,,,,,
111,2025-05-16 05:44:11.100011,40.2723104,0.8048414,4.709815979003906,108.31480642421968,23.670000000000016,49.0,1011.0,,9.1,67.0,97.84505978689445,8.455733048614753,,206.15986621111415,-0.6428648990578838,,,,,,,,,,,,,,,,
112,2025-05-16 05:44:16.109417,40.2722038,0.8046612,4.789709091186523,108.4277572625242,23.670000000000016,49.0,1011.0,,8.4,66.0,100.14495279212542,7.795664812420181,,208.57271005464963,-0.8436549904534318,,,,,,,,,,,,,,,,
113,2025-05-16 05:44:21.099951,40.2720428,0.8044002,4.664920330047607,110.54021865959324,23.670000000000016,49.0,1011.0,,8.4,58.0,91.71747719308401,7.12680562260552,,202.25769585267724,-0.13981299432188976,,,,,,,,,,,,,,,,
114,2025-05-16 05:44:26.100132,40.2719352,0.8042338,4.908960819244385,107.82873601193573,23.670000000000016,49.0,1011.0,,8.1,53.0,90.3034319363736,6.4690383478290165,,198.13216794830933,-0.025997177051188425,,,,,,,,,,,,,,,,
115,2025-05-16 05:44:31.099950,40.2717956,0.804012,4.7106032371521,105.52976263920114,23.670000000000016,49.0,1011.0,,8.3,58.0,92.5402372769018,7.0457227303189445,,198.06999991610294,-0.20877855707697565,,,,,,,,,,,,,,,,
116,2025-05-16 05:44:36.100468,40.2716585,0.8037999,4.979126453399658,107.04572995567464,23.670000000000016,49.0,1011.0,,9.3,59.0,91.36012771110856,7.973902542525856,,198.40585766678322,-0.11818692206184832,,,,,,,,,,,,,,,,
117,2025-05-16 05:44:41.100305,40.271516,0.8035909,4.700829029083252,113.96383049049463,23.670000000000016,49.0,1011.0,,8.0,57.0,92.93266490184982,6.7181629767328,,206.89649539234443,-0.24050528052139256,,,,,,,,,,,,,,,,
118,2025-05-16 05:44:46.100297,40.271368,0.8033607,4.659974098205566,112.6245260169035,23.670000000000016,49.0,1011.0,,8.1,54.0,89.11623163909212,6.553817282310087,,201.74075765599562,0.07187570186689435,,,,,,,,,,,,,,,,
119,2025-05-16 05:44:51.099796,40.2712565,0.803162,5.067597389221191,107.5991528633641,23.670000000000016,49.0,1011.0,,8.0,53.0,92.2683500315105,6.394094420426622,,199.86750289487458,-0.2005746699937823,,,,,,,,,,,,,,,,
120,2025-05-16 05:44:56.100244,40.2711205,0.8029242,4.970150470733643,107.62611162001814,23.670000000000016,49.0,1011.0,,9.1,56.0,89.10007191517441,7.545172590720628,,196.72618353519255,0.0780614929838074,,,,,,,,,,,,,,,,
121,2025-05-16 05:45:01.101448,40.2710145,0.8027806,4.521675109863281,110.3960743473493,23.670000000000016,49.0,1011.0,,8.0,60.0,94.3060926348696,6.947815838107028,,204.7021669822189,-0.33950890677992895,,,,,,,,,,,,,,,,
122,2025-05-16 05:45:06.099768,40.2709107,0.8025731,4.779054164886475,111.11338081398404,23.670000000000016,49.0,1011.0,,8.9,59.0,91.46583845963491,7.631286277999368,,202.57921927361895,-0.12225258624351859,,,,,,,,,,,,,,,,
123,2025-05-16 05:45:11.100025,40.2707461,0.8023283,5.27843713760376,103.14593782640748,23.670000000000016,49.0,1011.0,,8.9,69.0,104.11245048316793,8.567439212849608,,207.25838830957542,-1.2870189524328535,,,,,,,,,,,,,,,,
124,2025-05-16 05:45:16.099850,40.2706379,0.8021254,4.9512176513671875,106.30995465752419,23.670000000000016,49.0,1011.0,,8.8,59.0,93.17848996931798,7.554694006846558,,199.48844462684218,-0.2745285093303681,,,,,,,,,,,,,,,,
125,2025-05-16 05:45:21.100231,40.2704975,0.8019313,4.81033992767334,101.45853276176666,23.670000000000016,49.0,1011.0,,8.9,58.0,90.71398255286732,7.548214110999267,,192.17251531463398,-0.05994176052439844,,,,,,,,,,,,,,,,
126,2025-05-16 05:45:26.102439,40.2703366,0.8017226,5.088536739349365,105.63439430709657,23.670000000000016,49.0,1011.0,,9.2,51.0,84.39863125882437,7.184046173516578,,190.03302556592092,0.49667515051481853,,,,,,,,,,,,,,,,
127,2025-05-16 05:45:31.099852,40.2702058,0.8015238,4.5911359786987305,105.96432659495403,23.670000000000016,49.0,1011.0,,8.5,51.0,83.45326807081915,6.649098153417625,,189.41759466577318,0.5234517532079489,,,,,,,,,,,,,,,,
128,2025-05-16 05:45:36.099689,40.270062,0.8012786,4.679817199707031,100.55612816862457,23.670000000000016,49.0,1011.0,,7.6,54.0,91.98080738334949,6.152205337503331,,192.53693555197407,-0.1617565920098134,,,,,,,,,,,,,,,,
129,2025-05-16 05:45:41.099662,40.2699413,0.8011116,4.908997535705566,101.67178492803279,23.670000000000016,49.0,1011.0,,8.1,55.0,92.27011783378376,6.640342968677827,,193.94190276181655,-0.19444865720140556,,,,,,,,,,,,,,,,
130,2025-05-16 05:45:46.099973,40.2697778,0.8008568,4.422445297241211,99.58728632542578,23.670000000000016,49.0,1011.0,,8.6,59.0,89.94650879226101,7.371641998616683,,189.5337951176868,0.004128784140030191,,,,,,,,,,,,,,,,
131,2025-05-16 05:45:51.100174,40.2696357,0.8006308,4.669495105743408,102.72898209833488,23.670000000000016,49.0,1011.0,,8.5,58.0,91.31270839040678,7.210301142072221,,194.04169048874166,-0.10697383309889646,,,,,,,,,,,,,,,,
132,2025-05-16 05:45:56.100111,40.2695047,0.8003977,4.568871974945068,102.49891400633217,23.670000000000016,49.0,1011.0,,8.8,56.0,87.23749386639982,7.304018709103837,,189.736407872732,0.22020203546393674,,,,,,,,,,,,,,,,
133,2025-05-16 05:46:01.101576,40.2693933,0.8002409,4.869558811187744,98.34628193436947,23.670000000000016,49.0,1011.0,,8.8,55.0,88.58617067213235,7.210733199891195,,186.93245260650184,0.12014892635306754,,,,,,,,,,,,,,,,
134,2025-05-16 05:46:06.100233,40.2692796,0.8000432,4.879777431488037,102.91318547006095,23.670000000000016,49.0,1011.0,,8.1,54.0,91.03787479970444,6.554112922428734,,193.95106026976538,-0.08838907679194873,,,,,,,,,,,,,,,,
135,2025-05-16 05:46:11.099877,40.2691366,0.7998255,4.809993743896484,104.59063894908107,23.670000000000016,49.0,1011.0,,8.8,55.0,88.1131237391429,7.212448694833942,,192.70376268822397,0.15837506128128298,,,,,,,,,,,,,,,,
136,2025-05-16 05:46:16.099795,40.2690266,0.7996581,4.541055679321289,98.42952144978442,23.670000000000016,49.0,1011.0,,8.6,55.0,86.81750206597937,7.0555889265919856,,185.24702351576377,0.2521035630951045,,,,,,,,,,,,,,,,
137,2025-05-16 05:46:21.099852,40.2688878,0.7994731,4.8788347244262695,100.9682481227648,23.670000000000016,49.0,1011.0,,8.3,53.0,88.99545467255003,6.629693667622689,,189.96370279531482,0.08553438982820694,,,,,,,,,,,,,,,,
138,2025-05-16 05:46:26.100213,40.268714,0.7992231,4.730093955993652,106.42057640132171,23.670000000000016,49.0,1011.0,,7.6,49.0,87.44492176789917,5.741500844371715,,193.86549816922087,0.21086639949943148,,,,,,,,,,,,,,,,
139,2025-05-16 05:46:31.099998,40.2686051,0.7990658,4.321593284606934,102.17868058709612,23.670000000000016,49.0,1011.0,,7.9,52.0,85.02292200101971,6.248846314264295,,187.20160258811583,0.37492930594641033,,,,,,,,,,,,,,,,
140,2025-05-16 05:46:36.102305,40.2684548,0.7988255,4.758584499359131,100.21342342701918,23.670000000000016,49.0,1011.0,,8.4,53.0,87.467943748023,6.7150944948358,,187.68136717504217,0.210226340824857,,,,,,,,,,,,,,,,
141,2025-05-16 05:46:41.099784,40.2683369,0.7985975,4.530455589294434,104.47459403508255,23.670000000000016,49.0,1011.0,,8.2,53.0,86.46613659910915,6.56128718977123,,190.9407306341917,0.27925027976884836,,,,,,,,,,,,,,,,
142,2025-05-16 05:46:46.099782,40.2682149,0.7983745,4.569908618927002,101.20813119660482,23.670000000000016,49.0,1011.0,,9.2,52.0,81.41728433234526,7.331804541079484,,182.6254155289501,0.6819997266723711,,,,,,,,,,,,,,,,
143,2025-05-16 05:46:51.101858,40.2681153,0.798201,4.878777027130127,99.9660408054705,23.670000000000016,49.0,1011.0,,9.1,52.0,84.23678333688865,7.207328155873684,,184.20282414235913,0.4899149463135327,,,,,,,,,,,,,,,,
144,2025-05-16 05:46:56.099781,40.2679775,0.7979846,4.580881595611572,104.26375292559342,23.670000000000016,49.0,1011.0,,10.0,51.0,77.57429052521178,7.957866061385253,,181.8380434508052,0.9856845688923963,,,,,,,,,,,,,,,,
145,2025-05-16 05:47:01.099376,40.2678156,0.797729,4.699772357940674,103.21204722738403,23.670000000000016,49.0,1011.0,,9.7,56.0,84.85264855654884,8.074225710059647,,188.06469578393288,0.4216515125447389,,,,,,,,,,,,,,,,
146,2025-05-16 05:47:06.100024,40.2677072,0.7975524,4.7896013259887695,96.82022642849186,23.670000000000016,49.0,1011.0,,9.7,58.0,87.55938774425786,8.233535197928614,,184.3796141727497,0.20395961162601306,,,,,,,,,,,,,,,,
147,2025-05-16 05:47:11.101576,40.2675265,0.7973019,4.62028169631958,103.99085271730557,23.670000000000016,49.0,1011.0,,9.7,59.0,87.41356574075064,8.323001606349871,,191.40441845805623,0.2084969744991897,,,,,,,,,,,,,,,,
148,2025-05-16 05:47:16.099835,40.267393,0.7971005,4.410510540008545,100.10146296614434,23.670000000000016,49.0,1011.0,,10.1,59.0,84.77709438646096,8.693484335639944,,184.8785573526053,0.40149188823163695,,,,,,,,,,,,,,,,
149,2025-05-16 05:47:21.099861,40.2672601,0.7969094,4.639516353607178,102.30364572815067,23.670000000000016,49.0,1011.0,,10.1,59.0,86.28339257513379,8.675635714783224,,188.58703830328446,0.30074066734369137,,,,,,,,,,,,,,,,
150,2025-05-16 05:47:26.099738,40.2671531,0.7967461,4.779429912567139,103.43557199816188,23.670000000000016,49.0,1011.0,,9.3,59.0,89.92507686973576,7.9716627121504535,,193.36064886789762,0.006249845118049768,,,,,,,,,,,,,,,,
151,2025-05-16 05:47:31.100060,40.2670046,0.7964761,4.560112476348877,102.76393217631784,23.670000000000016,49.0,1011.0,,9.3,54.0,83.1314980737248,7.578245321738206,,185.89543025004264,0.5453486721319583,,,,,,,,,,,,,,,,
152,2025-05-16 05:47:36.099912,40.2669089,0.7963016,4.569953441619873,100.57908443442498,23.670000000000016,49.0,1011.0,,9.7,56.0,83.93655092156021,8.086906398859186,,184.51563535598518,0.4827229383178214,,,,,,,,,,,,,,,,
153,2025-05-16 05:47:41.100282,40.2667563,0.7960495,4.6797919273376465,102.71386688970165,23.670000000000016,49.0,1011.0,,8.6,61.0,93.88217495097639,7.539028608025987,,196.59604184067803,-0.31684485390617084,,,,,,,,,,,,,,,,
154,2025-05-16 05:47:46.100133,40.2666492,0.7958921,4.3711771965026855,100.79879795964595,23.670000000000016,49.0,1011.0,,7.7,55.0,89.58795371765358,6.307633851308983,,190.38675167729951,0.031435330897784976,,,,,,,,,,,,,,,,
155,2025-05-16 05:47:51.100436,40.2664922,0.795668,4.539306163787842,98.637528030768,23.670000000000016,49.0,1011.0,,8.3,52.0,85.01334135294077,6.565339291667353,,183.65086938370877,0.39457363180469723,,,,,,,,,,,,,,,,
156,2025-05-16 05:47:56.099857,40.2663868,0.7955067,4.691407203674316,95.5003606732786,23.670000000000016,49.0,1011.0,,9.7,56.0,84.79353320953084,8.07498050823125,,180.29389388280944,0.4257216617420711,,,,,,,,,,,,,,,,
157,2025-05-16 05:48:01.099905,40.2662508,0.7953055,4.492373466491699,101.30718259994835,23.670000000000016,49.0,1011.0,,9.4,59.0,87.5199302745269,8.064926768521305,,188.82711287447523,0.1943933866943709,,,,,,,,,,,,,,,,
158,2025-05-16 05:48:06.100297,40.2661153,0.7951223,4.569706439971924,95.02306022388895,23.670000000000016,49.0,1011.0,,8.9,55.0,85.80198214880615,7.310066025991242,,180.8250423726951,0.3345193963186249,,,,,,,,,,,,,,,,
159,2025-05-16 05:48:11.100394,40.2659511,0.7948709,4.510101318359375,91.33333739273469,23.670000000000016,49.0,1011.0,,9.9,55.0,81.80212188727522,8.193328666353242,,173.1354592800099,0.6431056224147351,,,,,,,,,,,,,,,,
160,2025-05-16 05:48:16.100170,40.2658254,0.7946533,4.679635524749756,94.80829175562707,23.670000000000016,49.0,1011.0,,10.1,61.0,88.59318292653609,8.836322523950047,,183.40147468216315,0.11489030661397318,,,,,,,,,,,,,,,,
161,2025-05-16 05:48:21.099806,40.2656841,0.7944321,4.6700334548950195,94.39504482027378,23.670000000000016,49.0,1011.0,,9.0,60.0,91.24972653207051,7.796083079071408,,185.6447713523443,-0.10185395855295303,,,,,,,,,,,,,,,,
162,2025-05-16 05:48:26.099270,40.2655677,0.7942645,4.689937114715576,93.16404665635156,23.670000000000016,49.0,1011.0,,9.3,60.0,90.28410715974684,8.054135271593829,,183.4481538160984,-0.023255452043353903,,,,,,,,,,,,,,,,
163,2025-05-16 05:48:31.100236,40.2653967,0.7940194,4.550230026245117,92.4397733967634,23.670000000000016,49.0,1011.0,,9.7,56.0,83.79762824337763,8.089013555368078,,176.23740164014103,0.4916091656226023,,,,,,,,,,,,,,,,
164,2025-05-16 05:48:36.099769,40.2652887,0.7938525,4.7392497062683105,95.69834736674977,23.670000000000016,49.0,1011.0,,9.6,55.0,84.42868078689239,7.901183847651006,,180.12702815364216,0.4601086474792086,,,,,,,,,,,,,,,,
165,2025-05-16 05:48:41.101967,40.2651299,0.7935867,4.520130157470703,94.20314382535311,23.670000000000016,49.0,1011.0,,9.6,52.0,79.58680852147319,7.69158453202965,,173.78995234682628,0.8169936047527045,,,,,,,,,,,,,,,,
166,2025-05-16 05:48:46.100285,40.2650347,0.7934132,4.40047025680542,94.23961703552096,23.670000000000016,49.0,1011.0,,9.7,54.0,80.58644638399285,7.954585280896317,,174.82606341951382,0.7197379953558226,,,,,,,,,,,,,,,,
167,2025-05-16 05:48:51.099807,40.2649054,0.7932112,4.603573322296143,91.17423496620842,23.670000000000016,49.0,1011.0,,10.0,59.0,86.34991177062477,8.58909637280331,,177.5241467368332,0.29307717287244184,,,,,,,,,,,,,,,,
168,2025-05-16 05:48:56.099891,40.2647588,0.7930066,4.789424896240234,94.27464907577397,23.670000000000016,49.0,1011.0,,9.0,54.0,86.06660945523498,7.298344405358126,,180.34125853100895,0.32853876425256445,,,,,,,,,,,,,,,,
169,2025-05-16 05:49:01.099907,40.2646163,0.79279,4.411211013793945,94.43780180447806,23.670000000000016,49.0,1011.0,,9.6,52.0,78.79090486789033,7.712015244946917,,173.2287066723684,0.8574955983233636,,,,,,,,,,,,,,,,
170,2025-05-16 05:49:06.099489,40.2644885,0.7925862,4.629283905029297,90.09140409595128,23.670000000000016,49.0,1011.0,,10.0,54.0,81.22667056008687,8.18594975017198,,171.31807465603816,0.7060852782570014,,,,,,,,,,,,,,,,
171,2025-05-16 05:49:11.099832,40.264311,0.7923432,4.819794178009033,92.14185420554578,23.670000000000016,49.0,1011.0,,10.6,61.0,88.02815724108638,9.276461885553196,,180.17001144663215,0.165841190610659,,,,,,,,,,,,,,,,
172,2025-05-16 05:49:16.100234,40.2641961,0.7921891,4.998350143432617,97.18325781306721,23.670000000000016,49.0,1011.0,,9.6,57.0,88.36236179636037,8.054527264815402,,185.5456196094276,0.14284428547683317,,,,,,,,,,,,,,,,
173,2025-05-16 05:49:21.100629,40.2640705,0.7919211,4.501546859741211,94.4107815761215,23.670000000000016,49.0,1011.0,,8.7,49.0,79.59084025531385,6.675840328817986,,174.00162183143533,0.8133232101736106,,,,,,,,,,,,,,,,
174,2025-05-16 05:49:26.100030,40.2639566,0.7917832,4.569416046142578,94.6736482365186,23.670000000000016,49.0,1011.0,,8.5,53.0,85.40142723074901,6.810325117168375,,180.0750754672676,0.3663487946515983,,,,,,,,,,,,,,,,
175,2025-05-16 05:49:31.100193,40.2638289,0.7915519,4.609864711761475,92.4598404925449,23.670000000000016,49.0,1011.0,,8.5,52.0,84.68393156171744,6.727025999602854,,177.14377205426234,0.42710319093926197,,,,,,,,,,,,,,,,
176,2025-05-16 05:49:36.099255,40.2636825,0.7913744,4.659834384918213,97.7312985316907,23.670000000000016,49.0,1011.0,,8.9,50.0,81.15466237793433,6.899855415248093,,178.88596090962503,0.7165323154419999,,,,,,,,,,,,,,,,
177,2025-05-16 05:49:41.100045,40.2635418,0.7911773,4.709785461425781,90.98430789595787,23.670000000000016,49.0,1011.0,,10.0,53.0,80.69616449009219,8.092816948533738,,171.68047238605004,0.7614304650187558,,,,,,,,,,,,,,,,
178,2025-05-16 05:49:46.099844,40.2633979,0.7909689,4.949158668518066,97.08685652312165,23.670000000000016,49.0,1011.0,,9.6,56.0,86.98569723612822,7.969787383545165,,184.07255375924987,0.2602527103471804,,,,,,,,,,,,,,,,
179,2025-05-16 05:49:51.100028,40.2632544,0.7907346,4.775612831115723,90.53342661827783,23.670000000000016,49.0,1011.0,,10.5,53.0,79.57101195444189,8.526531031769688,,170.10443857271972,0.8644659004127117,,,,,,,,,,,,,,,,
180,2025-05-16 05:49:56.100159,40.26308,0.7904551,4.809990882873535,90.57426431932532,23.670000000000016,49.0,1011.0,,10.3,54.0,81.50779722781218,8.42524973981612,,172.0820615471375,0.7103145246744392,,,,,,,,,,,,,,,,
181,2025-05-16 05:50:01.100133,40.2629734,0.7902781,4.312015056610107,95.66716755318866,23.670000000000016,49.0,1011.0,,10.1,57.0,82.01076024311065,8.553592293095566,,177.67792779629931,0.5993145735587466,,,,,,,,,,,,,,,,
182,2025-05-16 05:50:06.100300,40.262833,0.7900536,5.079378604888916,94.10511695038508,23.670000000000016,49.0,1011.0,,9.1,58.0,91.90820349559947,7.7215195772611525,,186.01332044598456,-0.16913455749839476,,,,,,,,,,,,,,,,
183,2025-05-16 05:50:11.099973,40.2627308,0.7898218,4.630881309509277,97.12877339405803,23.670000000000016,49.0,1011.0,,9.4,57.0,86.45257642179855,7.898637706742442,,183.58134981585658,0.2865342634338231,,,,,,,,,,,,,,,,
184,2025-05-16 05:50:16.099555,40.2626184,0.7896359,4.5304789543151855,90.25849784380647,23.670000000000016,49.0,1011.0,,9.1,56.0,85.76856214265695,7.5648626536770855,,176.02705998646343,0.33428323203267307,,,,,,,,,,,,,,,,
185,2025-05-16 05:50:21.099744,40.2624892,0.7894527,4.559836387634277,96.26753435104361,23.670000000000016,49.0,1011.0,,9.9,53.0,79.97185775439571,8.02915827882094,,176.23939210543932,0.7940128347749988,,,,,,,,,,,,,,,,
186,2025-05-16 05:50:26.100106,40.2623346,0.7892359,4.271035671234131,92.19738364349799,23.670000000000016,49.0,1011.0,,9.9,53.0,77.95593561657395,8.084451234554386,,170.15331926007195,0.8912109253357358,,,,,,,,,,,,,,,,
187,2025-05-16 05:50:31.099898,40.2621988,0.7890395,4.559014797210693,91.60912677104147,23.670000000000016,49.0,1011.0,,10.0,52.0,78.5392861413002,8.04042414301268,,170.14841291234166,0.9058579137228577,,,,,,,,,,,,,,,,
188,2025-05-16 05:50:36.099934,40.2620532,0.7888524,4.400502681732178,93.53334815458497,23.670000000000016,49.0,1011.0,,9.0,52.0,80.86470987246149,7.183207106450197,,174.39805802704646,0.6986511501873862,,,,,,,,,,,,,,,,
189,2025-05-16 05:50:41.100846,40.2619098,0.788618,4.62908411026001,91.46155370383417,23.670000000000016,49.0,1011.0,,9.8,61.0,89.18419506173915,8.572142049221124,,180.64574876557333,0.06590890477695785,,,,,,,,,,,,,,,,
190,2025-05-16 05:50:46.102240,40.2618183,0.7884403,4.629956245422363,87.3252048028528,23.670000000000016,49.0,1011.0,,9.3,56.0,85.76786980566361,7.731130283746932,,173.09307460851642,0.3416789982386017,,,,,,,,,,,,,,,,
191,2025-05-16 05:50:51.102244,40.2616921,0.788227,4.629977226257324,95.17214276290281,23.670000000000016,49.0,1011.0,,8.1,50.0,84.69097617294621,6.231693093383427,,179.863118935849,0.4283997939408233,,,,,,,,,,,,,,,,
192,2025-05-16 05:50:56.099777,40.2615293,0.7879775,4.600009918212891,99.67280029383433,23.670000000000016,49.0,1011.0,,8.4,48.0,80.71383537794658,6.325311572855812,,180.3866356717809,0.7422829808840332,,,,,,,,,,,,,,,,
193,2025-05-16 05:51:01.101999,40.261421,0.7878046,4.6099629402160645,86.47043394898238,23.670000000000016,49.0,1011.0,,8.6,46.0,77.56512667030786,6.33493090685475,,164.03556061929024,0.9926621363464274,,,,,,,,,,,,,,,,
194,2025-05-16 05:51:06.100128,40.2612481,0.7875504,4.659948348999023,92.61933223985386,23.670000000000016,49.0,1011.0,,8.4,46.0,78.99408097093006,6.1556727406098855,,171.6134132107839,0.8896326166690045,,,,,,,,,,,,,,,,
195,2025-05-16 05:51:11.099552,40.2611288,0.7873803,4.490701198577881,95.84673322646829,23.670000000000016,49.0,1011.0,,8.5,53.0,84.74196533679734,6.817087550887144,,180.5886985632656,0.41153351975804714,,,,,,,,,,,,,,,,
196,2025-05-16 05:51:16.100888,40.2609904,0.787171,4.420269012451172,89.83313415286558,23.670000000000016,49.0,1011.0,,9.0,53.0,82.11026357203595,7.256408255965036,,171.94339772490153,0.6067575561978423,,,,,,,,,,,,,,,,
197,2025-05-16 05:51:21.100035,40.2608273,0.7869045,4.938388347625732,91.71543183528355,23.670000000000016,49.0,1011.0,,9.2,51.0,83.2094499309442,7.200252448909269,,174.92488176622777,0.5839159987566981,,,,,,,,,,,,,,,,
198,2025-05-16 05:51:26.102388,40.2606835,0.7866744,4.630645275115967,98.40950899551629,23.670000000000016,49.0,1011.0,,10.2,53.0,79.51305057914567,8.284462628168221,,177.92255957466196,0.842830967155803,,,,,,,,,,,,,,,,
199,2025-05-16 05:51:31.100338,40.2605798,0.7865066,4.620018482208252,94.78308152740054,23.670000000000016,49.0,1011.0,,8.9,53.0,84.08716132099161,7.145873812552076,,178.87024284839214,0.4759331648978118,,,,,,,,,,,,,,,,
200,2025-05-16 05:51:36.100153,40.2604363,0.7862595,4.679757595062256,94.58333264512352,23.670000000000016,49.0,1011.0,,9.5,49.0,77.77976792361176,7.335965096544588,,172.36310056873526,0.9905639382459911,,,,,,,,,,,,,,,,
201,2025-05-16 05:51:41.102186,40.2603325,0.7860956,4.789527893066406,100.50545499517224,23.670000000000016,49.0,1011.0,,9.1,52.0,83.53178195719238,7.216836655977021,,184.03723695236462,0.5395501944772056,,,,,,,,,,,,,,,,
202,2025-05-16 05:51:46.099920,40.2601886,0.7858847,4.620530605316162,101.18408210053721,23.670000000000016,49.0,1011.0,,9.2,51.0,80.71247421439266,7.244714703188085,,181.89655631492985,0.745702642368531,,,,,,,,,,,,,,,,
203,2025-05-16 05:51:51.100186,40.2600447,0.7856675,4.809439182281494,96.56852029719856,23.670000000000016,49.0,1011.0,,9.7,50.0,79.13951042707588,7.566149329704063,,175.70803072427444,0.9061861242098018,,,,,,,,,,,,,,,,
204,2025-05-16 05:51:56.104548,40.2599035,0.7854463,4.5807342529296875,95.9342416101145,23.670000000000016,49.0,1011.0,,10.1,52.0,78.37432345477168,8.125605073448206,,174.30856506488618,0.923095311597725,,,,,,,,,,,,,,,,
205,2025-05-16 05:52:01.100159,40.2597655,0.7852516,4.540082931518555,96.36532899957984,23.670000000000016,49.0,1011.0,,10.1,57.0,83.52890508832436,8.524886158390315,,179.8942340879042,0.5116762147511407,,,,,,,,,,,,,,,,
206,2025-05-16 05:52:06.099480,40.2596249,0.7850664,4.529994487762451,101.78048738867355,23.670000000000016,49.0,1011.0,,10.3,55.0,80.72521558052875,8.549029728721056,,182.5057029692023,0.7300969252889055,,,,,,,,,,,,,,,,
207,2025-05-16 05:52:11.101350,40.2594887,0.784875,4.639614105224609,98.03400568551649,23.670000000000016,49.0,1011.0,,9.8,51.0,78.65737751172166,7.767745187002558,,176.69138319723817,0.9124987575622163,,,,,,,,,,,,,,,,
208,2025-05-16 05:52:16.100193,40.2593517,0.7846602,4.650203704833984,98.61841033128113,23.670000000000016,49.0,1011.0,,9.1,50.0,80.23941505418172,7.073393527855742,,178.85782538546283,0.7883563567979284,,,,,,,,,,,,,,,,
209,2025-05-16 05:52:21.099365,40.2592097,0.7844323,4.610201358795166,97.99899413583101,23.670000000000016,49.0,1011.0,,10.7,49.0,73.3853323338917,8.42723454716532,,171.3843264697227,1.3182118756799013,,,,,,,,,,,,,,,,
210,2025-05-16 05:52:26.099928,40.2590668,0.7842137,4.84930944442749,101.89744754802085,23.670000000000016,49.0,1011.0,,10.7,58.0,84.83120324770043,9.111164181445119,,186.72865079572128,0.4368753000385055,,,,,,,,,,,,,,,,
211,2025-05-16 05:52:31.099902,40.2589299,0.7839911,4.626997947692871,95.35883232348677,23.670000000000016,49.0,1011.0,,9.9,54.0,81.53441003279352,8.09749486682975,,176.89324235628027,0.6811654132008583,,,,,,,,,,,,,,,,
212,2025-05-16 05:52:36.099344,40.2587935,0.7837397,4.490306377410889,96.58521327953007,23.670000000000016,49.0,1011.0,,10.0,50.0,75.80576927924326,7.901682434842185,,172.39098255877332,1.101066986643402,,,,,,,,,,,,,,,,
213,2025-05-16 05:52:41.099815,40.2586749,0.7835512,4.629274368286133,100.70060716013785,23.670000000000016,49.0,1011.0,,10.0,50.0,76.78680936193537,7.868759563069316,,177.4874165220732,1.058136395467567,,,,,,,,,,,,,,,,
214,2025-05-16 05:52:46.100191,40.2585716,0.7833872,4.560207843780518,98.96265869563894,23.670000000000016,49.0,1011.0,,10.3,52.0,77.6230666716144,8.309637972094222,,176.58572536725333,0.9774445799447086,,,,,,,,,,,,,,,,
215,2025-05-16 05:52:51.099909,40.2584527,0.7831695,4.799215793609619,93.51929162527308,23.670000000000016,49.0,1011.0,,10.3,59.0,86.72192978151777,8.843292805692249,,180.24122140679086,0.274428328101693,,,,,,,,,,,,,,,,
216,2025-05-16 05:52:56.099784,40.2583228,0.7829502,4.520849704742432,100.31489954751807,23.670000000000016,49.0,1011.0,,10.5,51.0,75.65354000537945,8.422693219361769,,175.9684395528975,1.1201973281105366,,,,,,,,,,,,,,,,
217,2025-05-16 05:53:01.099754,40.2581827,0.7827589,4.639602184295654,99.7029419186416,23.670000000000016,49.0,1011.0,,10.4,56.0,82.23302032042169,8.70182222340255,,181.9359622390633,0.627017036410425,,,,,,,,,,,,,,,,
218,2025-05-16 05:53:06.102126,40.2580413,0.7825517,4.719730377197266,96.39846224724359,23.670000000000016,49.0,1011.0,,9.4,52.0,81.79940061567608,7.483825151000273,,178.19786286291966,0.6732189804347775,,,,,,,,,,,,,,,,
