id,Time,Latitude,Longitude,SpeedOverGround (m/s),CourseOverGround (deg),Temperature (C),Humidity (%),Pressure (hPa),Device1_MAC,Device1_WindSpeed (m/s),Device1_WindAngle (deg),Device1_TrueWindAngle (deg),Device1_TrueWindSpeed (m/s),Device1_CrossWindSpeed (m/s),Device1_TrueWindDirection (deg),Device1_VelocityMadeGood (m/s),Device2_MAC,Device2_WindSpeed (m/s),Device2_WindAngle (deg),Device2_TrueWindAngle (deg),Device2_TrueWindSpeed (m/s),Device2_CrossWindSpeed (m/s),Device2_TrueWindDirection (deg),Device2_VelocityMadeGood (m/s),Device3_MAC,Device3_WindSpeed (m/s),Device3_WindAngle (deg),Device3_TrueWindAngle (deg),Device3_TrueWindSpeed (m/s),Device3_CrossWindSpeed (m/s),Device3_TrueWindDirection (deg),Device3_VelocityMadeGood (m/s)
108,2025-05-16 06:49:16.146929,40.1700971,0.6358861,4.221192836761475,112.78206433010985,23.670000000000016,49.0,1011.0,,8.6,65.0,94.30455693526586,7.816295432226334,,207.0866212653757,-0.31683444490517976,,,,,,,,,,,,,,,,
109,2025-05-16 06:49:21.147082,40.1699794,0.6356895,4.349536895751953,111.85075437640027,23.670000000000016,49.0,1011.0,,7.9,63.0,96.18662188414126,7.0801854516874565,,208.03737626054152,-0.4687375269395178,,,,,,,,,,,,,,,,
110,2025-05-16 06:49:26.147082,40.1698349,0.6354311,4.4298624992370605,110.50867001581696,23.670000000000016,49.0,1011.0,,8.3,63.0,95.11324768025,7.424901658026547,,205.62191769606696,-0.394809700083655,,,,,,,,,,,,,,,,
111,2025-05-16 06:49:31.146981,40.1696986,0.6352057,4.60964822769165,112.83811286243898,23.670000000000016,49.0,1011.0,,9.2,63.0,93.02324909751755,8.208684738544719,,205.86136195995653,-0.24311823678255803,,,,,,,,,,,,,,,,
112,2025-05-16 06:49:36.147024,40.1695982,0.6350246,4.082396984100342,106.61665747201444,23.670000000000016,49.0,1011.0,,8.8,71.0,98.32399046379892,8.409151704113286,,204.94064793581336,-0.5910107147740566,,,,,,,,,,,,,,,,
113,2025-05-16 06:49:41.147217,40.169486,0.6348364,4.189639568328857,109.19193248724356,23.670000000000016,49.0,1011.0,,7.8,65.0,97.20135134390829,7.125407772344439,,206.39328383115185,-0.5251991095683478,,,,,,,,,,,,,,,,
114,2025-05-16 06:49:46.146882,40.1693601,0.6346591,4.299487113952637,110.8861199297302,23.670000000000016,49.0,1011.0,,8.4,69.0,99.33562465355685,7.94733770769605,,210.22174458328703,-0.6974515549073148,,,,,,,,,,,,,,,,
115,2025-05-16 06:49:51.146993,40.1692166,0.6344176,4.568772792816162,108.64637112728879,23.670000000000016,49.0,1011.0,,8.1,70.0,103.29376083260325,7.821084653713353,,211.94013195989203,-1.0505608058548188,,,,,,,,,,,,,,,,
116,2025-05-16 06:49:56.147093,40.1691081,0.6341811,4.540123462677002,104.09797740424804,23.670000000000016,49.0,1011.0,,7.8,70.0,104.32990052041097,7.564973740111879,,208.42787792465901,-1.1237017687705206,,,,,,,,,,,,,,,,
117,2025-05-16 06:50:01.146853,40.1690242,0.6339995,4.579820156097412,111.63895021023818,23.670000000000016,49.0,1011.0,,8.5,68.0,100.0424412722318,8.003688437272656,,211.68139148246996,-0.7986181223393778,,,,,,,,,,,,,,,,
118,2025-05-16 06:50:06.146805,40.1689232,0.6337709,4.390684604644775,107.11832120617353,23.670000000000016,49.0,1011.0,,8.2,65.0,97.09654355537042,7.489094869996773,,204.21486476154394,-0.5424322571894559,,,,,,,,,,,,,,,,
119,2025-05-16 06:50:11.146908,40.1688253,0.6335365,4.200750350952148,109.75624954665918,23.670000000000016,49.0,1011.0,,8.5,69.0,98.27856472953741,8.018993738870446,,208.03481427619658,-0.6048492124421111,,,,,,,,,,,,,,,,
120,2025-05-16 06:50:16.147007,40.1687202,0.6333044,4.489070415496826,111.11874934267166,23.670000000000016,49.0,1011.0,,8.9,70.0,99.80335646272742,8.48719497668929,,210.9221058053991,-0.7643415641600929,,,,,,,,,,,,,,,,
121,2025-05-16 06:50:21.146904,40.168552,0.6330275,4.430252552032471,109.25055600088977,23.670000000000016,49.0,1011.0,,7.4,69.0,104.43523784546665,7.133706044813069,,213.68579384635643,-1.1043978760555748,,,,,,,,,,,,,,,,
122,2025-05-16 06:50:26.146775,40.1684103,0.6328141,4.4998779296875,108.66797501563353,23.670000000000016,49.0,1011.0,,8.1,75.0,107.07636298768672,8.184833829644113,,215.74433800332025,-1.3213711268415513,,,,,,,,,,,,,,,,
123,2025-05-16 06:50:31.146898,40.1683098,0.6326476,4.4502129554748535,107.29320819987171,23.670000000000016,49.0,1011.0,,8.2,68.0,100.27633587016247,7.726855625632797,,207.56954407003417,-0.7938994723642657,,,,,,,,,,,,,,,,
124,2025-05-16 06:50:36.147111,40.1681817,0.632419,4.499270439147949,111.00298446642911,23.670000000000016,49.0,1011.0,,8.3,69.0,101.13259614376136,7.897321618366478,,212.13558061019046,-0.868720047857646,,,,,,,,,,,,,,,,
125,2025-05-16 06:50:41.146929,40.1680765,0.6322212,4.380132675170898,109.68001780533267,23.670000000000016,49.0,1011.0,,8.8,67.0,96.6310267386993,8.15499654380674,,206.31104454403197,-0.505796099194225,,,,,,,,,,,,,,,,
126,2025-05-16 06:50:46.146886,40.1679689,0.632027,4.201502799987793,106.19165578109957,23.670000000000016,49.0,1011.0,,8.4,68.0,97.71287330826581,7.859448252855101,,203.90452908936538,-0.5638788075481305,,,,,,,,,,,,,,,,
127,2025-05-16 06:50:51.147068,40.167857,0.6318313,4.3756561279296875,108.26097770337081,23.670000000000016,49.0,1011.0,,8.1,69.0,101.02169356796993,7.704104680966406,,209.28267127134075,-0.8365407804635547,,,,,,,,,,,,,,,,
128,2025-05-16 06:50:56.147017,40.167734,0.6316234,4.4697442054748535,111.08726900078707,23.670000000000016,49.0,1011.0,,8.0,66.0,99.44546722808603,7.408810512200889,,210.5327362288731,-0.7335243930301044,,,,,,,,,,,,,,,,
129,2025-05-16 06:51:01.147053,40.1676415,0.631449,4.191244602203369,107.16771713425106,23.670000000000016,49.0,1011.0,,8.4,73.0,102.19001611265661,8.218259486289982,,209.35773324690769,-0.8850000613731458,,,,,,,,,,,,,,,,
130,2025-05-16 06:51:06.147076,40.1675003,0.6312006,4.469394683837891,108.68580863955644,23.670000000000016,49.0,1011.0,,8.0,70.0,102.98315687454186,7.714759923315496,,211.66896551409832,-1.0041148181092745,,,,,,,,,,,,,,,,
131,2025-05-16 06:51:11.146856,40.1673974,0.6310252,4.330692291259766,110.84607453062641,23.670000000000016,49.0,1011.0,,8.0,66.0,98.38153839274773,7.387264433179366,,209.22761292337412,-0.631260164818522,,,,,,,,,,,,,,,,
132,2025-05-16 06:51:16.147070,40.1672848,0.6308067,4.579031467437744,104.61901838508247,23.670000000000016,49.0,1011.0,,8.6,67.0,98.75213681705675,8.009606912828852,,203.37115520213922,-0.6967465569342667,,,,,,,,,,,,,,,,
133,2025-05-16 06:51:21.146907,40.1671599,0.6305829,4.450455188751221,111.64743330518733,23.670000000000016,49.0,1011.0,,8.2,73.0,104.67112059099827,8.105990488133711,,216.31855389618562,-1.1271684322568296,,,,,,,,,,,,,,,,
134,2025-05-16 06:51:26.147037,40.1670326,0.6303695,4.190924644470215,109.72272014802358,23.670000000000016,49.0,1011.0,,9.0,75.0,102.08654158438992,8.89041108797656,,211.80926173241352,-0.8775330260006914,,,,,,,,,,,,,,,,
135,2025-05-16 06:51:31.147136,40.1668572,0.6300431,4.8821868896484375,106.97502383738667,23.670000000000016,49.0,1011.0,,8.7,77.0,109.03770175412448,8.967504953358509,,216.01272559151116,-1.592521780724944,,,,,,,,,,,,,,,,
136,2025-05-16 06:51:36.147469,40.1667515,0.6299005,4.4200215339660645,109.21960841376044,23.670000000000016,49.0,1011.0,,8.9,74.0,102.9473347595047,8.778407606246146,,212.16694317326514,-0.9903294106411988,,,,,,,,,,,,,,,,
137,2025-05-16 06:51:41.147004,40.1666515,0.6297309,4.549361228942871,108.44725062241541,23.670000000000016,49.0,1011.0,,8.4,74.0,105.46522481444828,8.37794283071518,,213.9124754368637,-1.2131029106345255,,,,,,,,,,,,,,,,
138,2025-05-16 06:51:46.147521,40.1664907,0.6294865,4.270906448364258,107.62349565756601,23.670000000000016,49.0,1011.0,,7.5,74.0,106.99616483519785,7.538721475498745,,214.61966049276384,-1.248418809276946,,,,,,,,,,,,,,,,
139,2025-05-16 06:51:51.146866,40.1664017,0.6292969,4.548863887786865,106.45884595124129,23.670000000000016,49.0,1011.0,,7.9,75.0,108.1682109328901,8.031208344162522,,214.62705688413138,-1.4183712562703323,,,,,,,,,,,,,,,,
140,2025-05-16 06:51:56.147351,40.1662767,0.6290675,4.2111005783081055,110.22163814613634,23.670000000000016,49.0,1011.0,,7.5,75.0,107.39774369253551,7.591750300359017,,217.61938183867187,-1.2591326075835234,,,,,,,,,,,,,,,,
141,2025-05-16 06:52:01.146809,40.1661491,0.6288629,4.876392841339111,111.77497342755898,23.670000000000016,49.0,1011.0,,7.4,70.0,108.63889718861684,7.3386240795641475,,220.4138706161758,-1.5585081260614617,,,,,,,,,,,,,,,,
142,2025-05-16 06:52:06.147050,40.1660193,0.6285686,4.5306925773620605,109.5849415720861,23.670000000000016,49.0,1011.0,,7.8,69.0,103.40463689514165,7.4858638172652965,,212.98957846722774,-1.050335185428884,,,,,,,,,,,,,,,,
143,2025-05-16 06:52:11.146933,40.1659211,0.6283851,3.7827625274658203,107.78666204664846,23.670000000000016,49.0,1011.0,,8.2,70.0,97.23490061438596,7.767321561355755,,205.0215626610344,-0.476391798526871,,,,,,,,,,,,,,,,
144,2025-05-16 06:52:16.146603,40.165824,0.6282677,4.626320838928223,108.45022175470436,23.670000000000016,49.0,1011.0,,8.9,72.0,102.49713933008013,8.669818635067134,,210.9473610847845,-1.0010935868628175,,,,,,,,,,,,,,,,
145,2025-05-16 06:52:21.146999,40.1656705,0.6280182,4.540268421173096,111.97966053660592,23.670000000000016,49.0,1011.0,,8.5,69.0,100.6632223818562,8.074872364323989,,212.64288291846213,-0.840112414430762,,,,,,,,,,,,,,,,
146,2025-05-16 06:52:26.146894,40.1655186,0.6277774,4.440597057342529,110.8409313981814,23.670000000000016,49.0,1011.0,,8.9,68.0,97.63789207200826,8.325804030725642,,208.47882347018964,-0.5902081617257275,,,,,,,,,,,,,,,,
147,2025-05-16 06:52:31.147016,40.1654385,0.6275746,4.569601535797119,108.66425256253588,23.670000000000016,49.0,1011.0,,9.1,68.0,97.83269366707505,8.516833100417392,,206.49694622961093,-0.6227493324839758,,,,,,,,,,,,,,,,
148,2025-05-16 06:52:36.147094,40.165331,0.6273767,4.370404243469238,106.73283898979635,23.670000000000016,49.0,1011.0,,8.7,69.0,98.76712115069988,8.218170745506137,,205.49996014049623,-0.6661314295285161,,,,,,,,,,,,,,,,
149,2025-05-16 06:52:41.147080,40.1652495,0.6271981,4.2902631759643555,110.25227837475302,23.670000000000016,49.0,1011.0,,8.5,71.0,100.72990064676414,8.17992762959148,,210.98217902151714,-0.7987585426255461,,,,,,,,,,,,,,,,
150,2025-05-16 06:52:46.146919,40.1651047,0.6269957,3.6147632598876953,111.67777300548053,23.670000000000016,49.0,1011.0,,8.7,75.0,99.21301268565583,8.513377873478118,,210.89078569113636,-0.5787430317382871,,,,,,,,,,,,,,,,
151,2025-05-16 06:52:51.147175,40.165002,0.6268233,4.417847633361816,103.40041701450382,23.670000000000016,49.0,1011.0,,9.9,72.0,98.21067643318182,9.512970922151256,,201.61109344768562,-0.6309276868146547,,,,,,,,,,,,,,,,
152,2025-05-16 06:52:56.146866,40.1648965,0.6265956,4.469872951507568,110.68765512301714,23.670000000000016,49.0,1011.0,,9.1,74.0,102.63916578372242,8.96471974514174,,213.32682090673956,-0.9780542398470663,,,,,,,,,,,,,,,,
153,2025-05-16 06:53:01.147119,40.164768,0.6263562,4.619612216949463,107.42131522794448,23.670000000000016,49.0,1011.0,,8.2,74.0,106.66377439796676,8.227884224656973,,214.08508962591122,-1.3246963164613947,,,,,,,,,,,,,,,,
154,2025-05-16 06:53:06.147201,40.1646672,0.6261488,4.868969917297363,100.24352407069144,23.670000000000016,49.0,1011.0,,8.1,75.0,109.51244207505077,8.300717879350936,,209.7559661457422,-1.62629219306958,,,,,,,,,,,,,,,,
155,2025-05-16 06:53:11.146821,40.1645081,0.6258473,4.3121185302734375,107.31238054087194,23.670000000000016,49.0,1011.0,,8.7,71.0,100.19718309891121,8.358032472509255,,207.50956363978315,-0.763401737946084,,,,,,,,,,,,,,,,
156,2025-05-16 06:53:16.147170,40.1644123,0.6256742,4.091181755065918,98.97569752676449,23.670000000000016,49.0,1011.0,,9.2,70.0,96.23556642828976,8.696623670171459,,195.21126395505425,-0.4443696603821411,,,,,,,,,,,,,,,,
157,2025-05-16 06:53:21.147158,40.1642929,0.6254683,4.4188737869262695,107.10011192184628,23.670000000000016,49.0,1011.0,,9.2,68.0,96.50405781878688,8.58534817193608,,203.60416974063315,-0.5005416557388225,,,,,,,,,,,,,,,,
158,2025-05-16 06:53:26.146836,40.1641602,0.6252386,4.88842248916626,101.02668039111427,23.670000000000016,49.0,1011.0,,9.4,73.0,103.39145631441667,9.240510256539483,,204.41813670553094,-1.132172556109128,,,,,,,,,,,,,,,,
159,2025-05-16 06:53:31.146815,40.1640264,0.6249901,4.451627254486084,98.2060376601416,23.670000000000016,49.0,1011.0,,8.3,68.0,99.89487573521234,7.811829307207093,,198.10091339535393,-0.7649720614604643,,,,,,,,,,,,,,,,
160,2025-05-16 06:53:36.146826,40.1639004,0.624756,5.036822319030762,101.4958324248241,23.670000000000016,49.0,1011.0,,9.2,66.0,98.75832898291313,8.503777475930832,,200.25416140773723,-0.7669421307503818,,,,,,,,,,,,,,,,
161,2025-05-16 06:53:41.146839,40.1637868,0.6245451,4.461552143096924,104.54976026689855,23.670000000000016,49.0,1011.0,,8.3,67.0,99.06141627232793,7.736744165628406,,203.61117653922648,-0.7026636513497025,,,,,,,,,,,,,,,,
162,2025-05-16 06:53:46.146910,40.1636763,0.6243775,4.88720178604126,91.62609296093979,23.670000000000016,49.0,1011.0,,9.6,71.0,100.98395164635531,9.246366302035321,,192.6100446072951,-0.9311782881189079,,,,,,,,,,,,,,,,
163,2025-05-16 06:53:51.147137,40.163538,0.6241367,4.501650333404541,97.61918780665411,23.670000000000016,49.0,1011.0,,8.6,74.0,104.45592131736078,8.537136534880357,,202.0751091240149,-1.123770005377986,,,,,,,,,,,,,,,,
164,2025-05-16 06:53:56.146936,40.1634249,0.6239544,4.639277935028076,99.55135270020234,23.670000000000016,49.0,1011.0,,8.9,67.0,98.07125179173453,8.274458070852967,,197.62260449193687,-0.6513753548835718,,,,,,,,,,,,,,,,
165,2025-05-16 06:54:01.146813,40.1633057,0.623683,4.450686454772949,95.68636721494556,23.670000000000016,49.0,1011.0,,10.1,69.0,95.03753852478096,9.46572478289992,,190.72390573972652,-0.39080766417754015,,,,,,,,,,,,,,,,
166,2025-05-16 06:54:06.146881,40.1632153,0.6235106,4.698897838592529,100.50177352320961,23.670000000000016,49.0,1011.0,,9.7,72.0,100.44976001349748,9.380835715999273,,200.95153353670707,-0.8522545385176233,,,,,,,,,,,,,,,,
167,2025-05-16 06:54:11.146852,40.1630828,0.6232693,4.580113410949707,97.61065690038076,23.670000000000016,49.0,1011.0,,9.4,73.0,101.51794900602596,9.174009059317747,,199.12860590640673,-0.9145337098050195,,,,,,,,,,,,,,,,
168,2025-05-16 06:54:16.146865,40.1629523,0.623053,4.599974632263184,88.81321615505342,23.670000000000016,49.0,1011.0,,8.4,74.0,105.79829086434792,8.3915808540762,,194.61150701940136,-1.2523501955983287,,,,,,,,,,,,,,,,
169,2025-05-16 06:54:21.146949,40.1628461,0.6229037,4.520214080810547,93.62583574613612,23.670000000000016,49.0,1011.0,,8.8,73.0,103.0289288757868,8.637851577657253,,196.65476462192294,-1.0190505738446933,,,,,,,,,,,,,,,,
170,2025-05-16 06:54:26.147005,40.1627071,0.6226779,4.6696014404296875,94.11836068718574,23.670000000000016,49.0,1011.0,,8.0,68.0,102.70844940596814,7.603746563445719,,196.82681009315388,-1.0272659197163092,,,,,,,,,,,,,,,,
171,2025-05-16 06:54:31.147052,40.1625924,0.6224544,4.709693431854248,92.39039112906421,23.670000000000016,49.0,1011.0,,8.8,71.0,102.50045394260579,8.52259767474085,,194.89084507167001,-1.0194006575628682,,,,,,,,,,,,,,,,
172,2025-05-16 06:54:36.146946,40.1624903,0.6222472,3.9627115726470947,90.4270191011982,23.670000000000016,49.0,1011.0,,9.5,71.0,95.53099705651157,9.024442466672902,,185.95801615770978,-0.38194297696165885,,,,,,,,,,,,,,,,
173,2025-05-16 06:54:41.147045,40.1623996,0.6221099,4.577281475067139,93.49404724610072,23.670000000000016,49.0,1011.0,,8.7,74.0,104.60541610746559,8.642248077464906,,198.0994633535663,-1.1542111124106245,,,,,,,,,,,,,,,,
174,2025-05-16 06:54:46.147389,40.1622574,0.6218729,4.500103950500488,93.51817830443838,23.670000000000016,49.0,1011.0,,8.0,73.0,105.77416451683594,7.949823051509543,,199.2923428212743,-1.2233367956491337,,,,,,,,,,,,,,,,
175,2025-05-16 06:54:51.146955,40.1621338,0.6216683,4.559789180755615,91.20715647800787,23.670000000000016,49.0,1011.0,,9.0,70.0,99.9367101969693,8.586032954075607,,191.14386667497718,-0.7868383066824002,,,,,,,,,,,,,,,,
176,2025-05-16 06:54:56.147079,40.1620389,0.6214904,4.709315299987793,95.40240210020228,23.670000000000016,49.0,1011.0,,9.1,71.0,101.47504028830811,8.77971265697087,,196.8774423885104,-0.9368760446056265,,,,,,,,,,,,,,,,
177,2025-05-16 06:55:01.146959,40.161893,0.6212093,4.570233345031738,95.76242137135365,23.670000000000016,49.0,1011.0,,8.4,73.0,104.74605893395092,8.306549023012138,,200.50848030530457,-1.1632863085623448,,,,,,,,,,,,,,,,
178,2025-05-16 06:55:06.146877,40.1617549,0.6209875,4.500174045562744,91.82717373010496,23.670000000000016,49.0,1011.0,,8.4,68.0,99.85855180386298,7.905075119274679,,191.68572553396794,-0.7705036889548154,,,,,,,,,,,,,,,,
179,2025-05-16 06:55:11.146983,40.1616233,0.620775,4.599653244018555,90.53372714660131,23.670000000000016,49.0,1011.0,,8.4,71.0,103.21379757804719,8.158357652506053,,193.74752472464849,-1.0514131815577308,,,,,,,,,,,,,,,,
180,2025-05-16 06:55:16.147059,40.161521,0.6206037,4.311267852783203,92.7137117938051,23.670000000000016,49.0,1011.0,,8.6,70.0,99.62092128356295,8.196641676744484,,192.33463307736804,-0.720536882129387,,,,,,,,,,,,,,,,
181,2025-05-16 06:55:21.146971,40.1613876,0.6203466,4.579537868499756,93.39007127636562,23.670000000000016,49.0,1011.0,,9.5,74.0,102.11952248313925,9.340161916113585,,195.50959375950487,-0.9614818174220314,,,,,,,,,,,,,,,,
182,2025-05-16 06:55:26.146768,40.1612659,0.6201187,4.450362205505371,90.76823486156452,23.670000000000016,49.0,1011.0,,9.4,75.0,102.52731311340783,9.301137566344924,,193.29554797497235,-0.9653057843826701,,,,,,,,,,,,,,,,
183,2025-05-16 06:55:31.147048,40.1611371,0.6199205,5.522559642791748,92.17950903844006,23.670000000000016,49.0,1011.0,,8.1,75.0,113.64858748338499,8.541270307936228,,205.82809652182505,-2.215242119562932,,,,,,,,,,,,,,,,
184,2025-05-16 06:55:36.146875,40.1609487,0.6196056,4.635365009307861,94.45230912627517,23.670000000000016,49.0,1011.0,,7.7,71.0,106.29655676588077,7.585252099123323,,200.74886589215595,-1.300725270492399,,,,,,,,,,,,,,,,
185,2025-05-16 06:55:41.147078,40.1608745,0.6194072,4.539799690246582,87.08158561553678,23.670000000000016,49.0,1011.0,,8.1,70.0,103.0870216887194,7.814473340396648,,190.16860730425617,-1.0279499408028856,,,,,,,,,,,,,,,,
186,2025-05-16 06:55:46.146883,40.1607797,0.6191918,4.410247325897217,88.88034325421631,23.670000000000016,49.0,1011.0,,8.2,64.0,96.31486950428533,7.415102734177075,,185.19521275850164,-0.48509307907669086,,,,,,,,,,,,,,,,
187,2025-05-16 06:55:51.146834,40.1606854,0.6190163,4.668749809265137,91.49732340451753,23.670000000000016,49.0,1011.0,,8.5,69.0,101.55642553651614,8.099630222920373,,193.0537489410337,-0.9353040887399623,,,,,,,,,,,,,,,,
188,2025-05-16 06:55:56.146872,40.1605532,0.618745,4.341387748718262,88.41538495665687,23.670000000000016,49.0,1011.0,,8.3,69.0,100.00448771020301,7.868362691073631,,188.41987266685987,-0.7542089433971542,,,,,,,,,,,,,,,,
189,2025-05-16 06:56:01.146885,40.1604545,0.6185826,4.429566860198975,88.82414445772545,23.670000000000016,49.0,1011.0,,8.5,67.0,98.06260730763434,7.902403329551145,,186.8867517653598,-0.6212692862154732,,,,,,,,,,,,,,,,
190,2025-05-16 06:56:06.146805,40.1603218,0.6183884,4.4200263023376465,92.1352016012942,23.670000000000016,49.0,1011.0,,9.2,69.0,97.44941020377972,8.662050015781709,,189.5846118050739,-0.5730596666593254,,,,,,,,,,,,,,,,
191,2025-05-16 06:56:11.146866,40.1602026,0.6181764,4.559365272521973,89.54785764180166,23.670000000000016,49.0,1011.0,,8.6,73.0,103.96352656525987,8.474650792614877,,193.51138420706152,-1.1001938723715599,,,,,,,,,,,,,,,,
192,2025-05-16 06:56:16.147111,40.16009,0.6178874,4.440280914306641,86.5723130506423,23.670000000000016,49.0,1011.0,,7.9,70.0,103.17906640678703,7.624380595525192,,189.75137945742932,-1.0123625040726032,,,,,,,,,,,,,,,,
193,2025-05-16 06:56:21.146841,40.1600065,0.6177107,4.320522785186768,89.40740163170952,23.670000000000016,49.0,1011.0,,9.0,70.0,98.35680542390998,8.547994638343715,,187.7642070556195,-0.6279326279824976,,,,,,,,,,,,,,,,
194,2025-05-16 06:56:26.146850,40.1598991,0.6175057,4.469347953796387,87.64824542983771,23.670000000000016,49.0,1011.0,,8.5,71.0,101.95716560343077,8.2151540416507,,189.60541103326847,-0.9259611556289726,,,,,,,,,,,,,,,,
195,2025-05-16 06:56:31.146900,40.1597883,0.6172937,4.231098175048828,89.08917628808946,23.670000000000016,49.0,1011.0,,7.5,61.0,95.18311835010242,6.586579937634223,,184.27229463819188,-0.38223380642334714,,,,,,,,,,,,,,,,
196,2025-05-16 06:56:36.147211,40.1596656,0.6170953,4.55885648727417,90.65519523080081,23.670000000000016,49.0,1011.0,,8.8,60.0,91.19412941368122,7.622679016169387,,181.84932464448204,-0.09500648341865503,,,,,,,,,,,,,,,,
197,2025-05-16 06:56:41.147001,40.1595318,0.6168822,4.091665267944336,88.96210744877054,23.670000000000016,49.0,1011.0,,8.4,63.0,92.12830573479864,7.489621377674393,,181.09041318356918,-0.15195381255213972,,,,,,,,,,,,,,,,
198,2025-05-16 06:56:46.146818,40.1594177,0.6166899,4.189629077911377,83.97680018490242,23.670000000000016,49.0,1011.0,,8.1,65.0,95.9601734870266,7.380992407996933,,179.93697367192902,-0.4350391100816568,,,,,,,,,,,,,,,,
199,2025-05-16 06:56:51.146887,40.1592789,0.6164743,4.289709091186523,91.09637080967028,23.670000000000016,49.0,1011.0,,8.1,67.0,98.57865896813408,7.540451811844578,,189.67502977780435,-0.6398832493432419,,,,,,,,,,,,,,,,
200,2025-05-16 06:56:56.147128,40.1591799,0.6163137,4.678191661834717,86.95543202156664,23.670000000000016,49.0,1011.0,,8.3,71.0,104.13257387975251,8.09274437263957,,191.08800590131915,-1.1422570548659978,,,,,,,,,,,,,,,,
201,2025-05-16 06:57:01.146843,40.1590211,0.6160317,4.441565990447998,86.32631012730594,23.670000000000016,49.0,1011.0,,8.5,69.0,99.97343981425118,8.05719276190321,,186.29974994155714,-0.7692420931382644,,,,,,,,,,,,,,,,
202,2025-05-16 06:57:06.146947,40.1589244,0.6158473,4.131457805633545,88.15711501357117,23.670000000000016,49.0,1011.0,,8.2,68.0,97.93469652715451,7.676401091358303,,186.0918115407257,-0.5703243753765342,,,,,,,,,,,,,,,,
203,2025-05-16 06:57:11.146987,40.1588129,0.6156361,4.409125328063965,87.07211897334714,23.670000000000016,49.0,1011.0,,7.8,69.0,102.49618188302533,7.458618812495599,,189.56830085637247,-0.9540225279274422,,,,,,,,,,,,,,,,
204,2025-05-16 06:57:16.147381,40.1586622,0.6153627,4.2103657722473145,85.81927786445921,23.670000000000016,49.0,1011.0,,7.9,71.0,102.37131482020736,7.647166528457551,,188.19059268466657,-0.9020554082830996,,,,,,,,,,,,,,,,
205,2025-05-16 06:57:21.146724,40.1585382,0.6151518,4.369431495666504,87.62299422047617,23.670000000000016,49.0,1011.0,,7.5,65.0,100.01018301127816,6.902384257842923,,187.63317723175433,-0.7595085731663433,,,,,,,,,,,,,,,,
206,2025-05-16 06:57:26.147139,40.1584231,0.6149495,4.439633846282959,89.29132256676516,23.670000000000016,49.0,1011.0,,8.2,62.0,94.65846819412292,7.264167296591608,,183.94979076088808,-0.3605695593210117,,,,,,,,,,,,,,,,
207,2025-05-16 06:57:31.146958,40.1583129,0.6147256,4.629085063934326,87.3343845770973,23.670000000000016,49.0,1011.0,,8.3,65.0,98.47861681029441,7.6054751901851505,,185.8130013873917,-0.6825136587822448,,,,,,,,,,,,,,,,
208,2025-05-16 06:57:36.149372,40.1582173,0.6145408,4.490623950958252,86.24281106470254,23.670000000000016,49.0,1011.0,,8.3,69.0,101.0710325142508,7.895656710539459,,187.31384357895334,-0.8623157552829017,,,,,,,,,,,,,,,,
209,2025-05-16 06:57:41.147130,40.1580616,0.6142878,4.430165767669678,90.06925379247292,23.670000000000016,49.0,1011.0,,7.7,63.0,97.75600014559997,6.924093435159151,,187.82525393807288,-0.5978716712432707,,,,,,,,,,,,,,,,
210,2025-05-16 06:57:46.146842,40.1579358,0.6140823,4.380180358886719,85.63876279488494,23.670000000000016,49.0,1011.0,,6.9,65.0,103.17710231857973,6.422631071989521,,188.81586511346467,-0.9985136713830518,,,,,,,,,,,,,,,,
211,2025-05-16 06:57:51.146949,40.1578426,0.6139192,4.340189456939697,89.02371575508405,23.670000000000016,49.0,1011.0,,7.7,69.0,102.40187625118821,7.360320554077636,,191.42559200627227,-0.9321308141468412,,,,,,,,,,,,,,,,
212,2025-05-16 06:57:56.146828,40.1576884,0.6136675,4.459860324859619,89.27692452799477,23.670000000000016,49.0,1011.0,,7.8,69.0,102.87612159170978,7.469760807358844,,192.15304611970453,-0.9938524819820196,,,,,,,,,,,,,,,,
213,2025-05-16 06:58:01.146819,40.1575947,0.6134857,4.350454807281494,88.28639683418118,23.670000000000016,49.0,1011.0,,8.1,66.0,98.12088560609426,7.47467250163503,,186.40728244027542,-0.6145544192663907,,,,,,,,,,,,,,,,
214,2025-05-16 06:58:06.146908,40.1574918,0.613272,4.6987481117248535,85.70669585636989,23.670000000000016,49.0,1011.0,,8.2,67.0,101.20132157780694,7.694719002125282,,186.90801743417683,-0.9127646074681871,,,,,,,,,,,,,,,,
215,2025-05-16 06:58:11.147015,40.1573721,0.613063,4.670001983642578,85.79016076802745,23.670000000000016,49.0,1011.0,,8.7,74.0,105.1986377812688,8.666093050188163,,190.98879854929623,-1.2243168379829756,,,,,,,,,,,,,,,,
216,2025-05-16 06:58:16.147335,40.1572604,0.6128588,4.07207727432251,91.28901629521049,23.670000000000016,49.0,1011.0,,7.7,70.0,101.2444031362821,7.377244306101045,,192.53341943149258,-0.7940327305051608,,,,,,,,,,,,,,,,
217,2025-05-16 06:58:21.146881,40.1571781,0.6126599,4.139580726623535,85.4708835752752,23.670000000000016,49.0,1011.0,,8.3,72.0,101.28191427389427,8.049310244359214,,186.75279784916947,-0.8098534909444971,,,,,,,,,,,,,,,,
