41.35208166666667,2.18412595,3.1416155894597373,2.0349623710602884,23.930000000000007,48.0,1011.0,6.683333333333334,14.333333333333334,26.130556992835952,3.737272690855354,28.16551936389624
41.35196053333333,2.184225533333333,3.21901398897171,2.052931602697338,23.930000000000007,48.0,1011.0,6.75,13.833333333333334,25.661795352959444,3.7212237079573285,27.714726955656776
41.351836391666666,2.18432445,3.284800867239634,2.0549863690596015,23.920833333333345,48.0,1011.0,6.833333333333335,12.916666666666666,24.3565291314135,3.7155456948952064,26.4115155004731
41.35170854166667,2.1844229250000002,3.4486380020777383,1.9723441928188656,23.91166666666668,48.0,1011.0,6.933333333333334,12.666666666666666,24.907442037621678,3.667196455652501,26.87978623044054
41.35157341666667,2.184524758333333,3.5489149689674377,1.756538202813804,23.902500000000018,48.0,1011.0,6.983333333333333,13.0,26.16554571171923,3.636258085041584,27.92208391453303
41.351434983333334,2.1846305,3.602084517478943,1.600243671057383,23.893333333333356,48.0,1011.0,6.966666666666666,13.333333333333334,27.245735115062416,3.581383767361378,28.845978786119797
41.351296258333335,2.184740391666667,3.65718412399292,1.4188889506759297,23.88416666666669,48.0,1011.0,7.008333333333334,14.083333333333334,28.90266541344201,3.590055271643296,30.321554364117933
41.35115665833333,2.18485355,3.7326064904530845,1.1830354038550037,23.87500000000003,48.0,1011.0,7.0,14.5,30.185125424085275,3.5237507539180277,31.368160827940283
41.35101460833334,2.184970341666667,3.8043662309646606,0.9433440844632176,23.865833333333367,48.0,1011.0,7.008333333333333,14.833333333333334,31.34300087529998,3.479152788066948,32.28634495976319
41.350870875000005,2.1850919083333333,3.8499023715655007,0.8088423368032537,23.8566666666667,48.0,1011.0,6.983333333333333,15.333333333333334,32.83073000828046,3.4337167503174264,33.639572345083714
41.350726525,2.1852174916666667,3.9227475126584372,0.6354338078093829,23.84750000000004,48.0,1011.0,6.9750000000000005,15.5,33.91903718236481,3.3724924895728985,34.55447099017419
41.350580191666666,2.1853486583333335,3.9893450935681662,0.46510203557771135,23.838333333333377,48.0,1011.0,6.983333333333333,15.666666666666666,34.76894037429199,3.327125368056962,35.234042409869694
41.350432608333335,2.1854825916666667,4.01390008131663,0.26548611075914114,23.829166666666712,48.0,1011.0,6.983333333333333,15.333333333333334,34.2734347287787,3.2953786427652996,34.538920839537845
41.35029716666667,2.185606425,4.027358591556549,0.055365746310012544,23.82000000000005,48.0,1011.0,6.983333333333333,14.916666666666666,33.55376763003205,3.2700237002777457,33.609133376342065
41.350149083333335,2.18573875,4.100512325763702,-0.1847862973557387,23.82000000000005,48.0,1011.0,6.991666666666666,14.75,33.86346443990679,3.210351547894829,33.67867814255105
41.349998675,2.1858735333333335,4.089392602443695,-0.44806410312437245,23.82000000000005,48.0,1011.0,6.9750000000000005,14.75,33.85193457489321,3.2036669351384908,33.40387047176883
41.34984924166667,2.1860102833333337,4.0968058705329895,-0.5172287953483655,23.82000000000005,48.0,1011.0,6.991666666666667,14.916666666666666,34.16486385513844,3.2205886256199627,33.64763505979008
41.349698875,2.1861487333333334,4.145938654740651,-0.6652390591402392,23.82000000000005,48.0,1011.0,7.050000000000001,15.083333333333334,34.65279401108953,3.242653545865405,33.9875549519493
41.34954615833333,2.1862904333333333,4.206863164901733,-0.8428746170099638,23.82000000000005,48.0,1011.0,7.108333333333333,15.333333333333334,35.39691819556759,3.2605379319686754,34.55404357855762
41.34939105833333,2.1864365749999997,4.283130884170532,-1.048975397345589,23.82000000000005,48.0,1011.0,7.175000000000001,15.5,36.1093906570838,3.269388573104169,35.060415259738214
41.34923355833333,2.1865862833333334,4.332513531049092,-1.2365021474673945,23.82000000000005,48.0,1011.0,7.2,15.333333333333334,36.12133455910229,3.245320045693014,34.884832411634896
41.349074208333334,2.1867360916666665,4.40404733022054,-1.4701451414718847,23.82000000000005,48.0,1011.0,7.291666666666667,14.5,34.42773408317221,3.238435104578018,32.95758894170033
41.34891135,2.186886266666667,4.459215998649597,-1.8917153515731766,23.82000000000005,48.0,1011.0,7.383333333333334,14.333333333333334,34.04897225358575,3.2714287358132412,32.15725690201258
41.34874600833333,2.187037516666667,4.516270001729329,-2.3376803882663846,23.82000000000005,48.0,1011.0,7.458333333333333,15.0,35.50011990441498,3.3332804973969545,33.162439516148595
41.34857958333333,2.187193316666667,4.574431916077931,-2.7507490983710112,23.82000000000005,48.0,1011.0,7.45,16.333333333333332,38.841036668256635,3.351399259625243,36.090287569885625
41.34840130833333,2.187365508333333,4.629388848940532,-3.1914451410424967,23.82000000000005,48.0,1011.0,7.383333333333333,17.583333333333332,42.549242373637206,3.321792630566909,39.35779723259471
41.348235333333335,2.1875359333333333,4.62044636408488,-3.5805995490406484,23.82000000000005,48.0,1011.0,7.325,18.5,44.772450437120945,3.332448549964704,41.1918508880803
41.348072558333335,2.187711108333333,4.628198862075806,-3.866410931506996,23.82000000000005,48.0,1011.0,7.283333333333334,19.25,46.631335174098325,3.3333981612036134,42.76492424259133
41.347912900000004,2.187890433333333,4.641940156618754,-4.1931964053608395,23.82000000000005,48.0,1011.0,7.25,19.666666666666668,47.897001222597744,3.3168662773711026,43.703804817236914
41.347755791666664,2.1880719166666664,4.6263275146484375,-4.519904079091169,23.82000000000005,48.0,1011.0,7.199999999999999,20.583333333333332,49.70735497850213,3.3348992630363004,45.18745089941097
41.34760205833333,2.1882550666666667,4.619309941927592,-4.779077812729221,23.82000000000005,48.0,1011.0,7.074999999999999,21.833333333333332,52.71456834998411,3.3200124982366597,47.935490537254886
41.34745294166667,2.1884422333333333,4.569830139478047,-4.932114479877048,23.82000000000005,48.0,1011.0,7.008333333333333,23.0,54.63207063471097,3.3639134780957867,49.69995615483393
41.34730861666667,2.188629375,4.518927812576294,-5.151536797136842,23.82000000000005,48.0,1011.0,7.0,24.416666666666668,56.64290643363996,3.470087914525054,51.49136963650312
41.347169325,2.1888186416666664,4.451299985249837,-5.380195397784345,23.82000000000005,48.0,1011.0,6.908333333333334,26.583333333333332,60.58267037028873,3.550874707468001,55.202474972504405
41.34703720833334,2.18901145,4.4047185977300005,-5.36097545890334,23.82000000000005,48.0,1011.0,6.783333333333332,28.416666666666668,64.08443480404708,3.5957709430001166,58.723459345143745
41.346911725000005,2.189206941666667,4.338486075401306,-5.313118777988294,23.82000000000005,48.0,1011.0,6.683333333333334,29.5,65.71529261784617,3.6169618429346784,60.4021738398579
41.34679163333333,2.1894037999999996,4.298523624738057,-5.307618803733043,23.82000000000005,48.0,1011.0,6.6499999999999995,30.25,66.55106977963395,3.659334617356532,61.243450975900906
41.3466742,2.1896015166666665,4.262415488560994,-5.282049385818767,23.82000000000005,48.0,1011.0,6.650000000000001,30.916666666666668,66.9278292131548,3.7198838903456504,61.645779827336035
41.34655945833333,2.189798316666667,4.208976566791534,-5.264334756597811,23.82000000000005,48.0,1011.0,6.625,32.0,67.92707745101983,3.793284685475054,62.662742694422015
41.346447975,2.1899938833333334,4.187766849994659,-5.244018216615999,23.82000000000005,48.0,1011.0,6.599999999999999,33.25,69.60283176146795,3.868297609629844,64.35881354485196
41.34633879166667,2.1901912,4.158187210559845,-5.243201510975557,23.82000000000005,48.0,1011.0,6.616666666666667,34.666666666666664,71.1722990941554,3.987284495116882,65.92909758317984
41.346232225,2.190390208333333,4.1363571882247925,-5.170762303333498,23.82000000000005,48.0,1011.0,6.550000000000001,35.333333333333336,72.41532077297957,3.9854313857650605,67.24455846964607
41.346126575,2.190590475,4.122571428616841,-5.136617084881644,23.82000000000005,48.0,1011.0,6.550000000000001,35.25,72.09331113413556,3.9824263303394347,66.95669404925391
41.346020216666666,2.1907885333333335,4.089029490947723,-5.193268203535513,23.82000000000005,48.0,1011.0,6.508333333333333,35.333333333333336,72.09992803877462,3.9671882385568753,66.9066598352391
41.345913875,2.19098515,4.081056912740071,-5.219001047955241,23.81750000000005,48.083333333333336,1011.0,6.449999999999999,35.083333333333336,72.0539908571234,3.90576501162375,66.83498980916815
41.345806125,2.1911818,4.087439934412639,-5.175944389201128,23.815000000000044,48.166666666666664,1011.0,6.458333333333333,34.166666666666664,70.64774119253902,3.853485284556926,65.47179680333788
41.345695041666666,2.1913760583333333,4.0171144008636475,-5.201235654776235,23.812500000000043,48.25,1011.0,6.4750000000000005,33.333333333333336,68.37386593273848,3.843911358435859,63.17263027796224
41.34558166666667,2.191564741666667,4.0145077308019,-5.61042531546692,23.81000000000004,48.333333333333336,1011.0,6.491666666666666,32.916666666666664,67.61462641181258,3.8319242944611687,62.00420109634566
41.34546678333333,2.1917525416666668,3.9996583064397178,-6.707677774417526,23.807500000000037,48.416666666666664,1011.0,6.508333333333333,34.083333333333336,68.6777261346843,3.9302315353281805,61.970048360266766
41.34535404166667,2.1919407916666667,3.9825421969095864,-7.794534685451371,23.805000000000035,48.5,1011.0,6.5,35.333333333333336,69.96578746208809,4.014856161428788,62.1712527766367
41.345244066666666,2.1921306666666664,3.9810680150985718,-8.856209115902201,23.802500000000034,48.583333333333336,1011.0,6.483333333333333,35.166666666666664,69.88029610612672,3.991100182346294,61.02408699022453
41.34513459166667,2.192321108333333,3.964123288790385,-9.929296401143203,23.80000000000003,48.666666666666664,1011.0,6.4750000000000005,34.583333333333336,68.97142031423665,3.9492679493520506,59.042123913093455
41.34502375,2.1925076249999997,3.9441560904184976,-10.954782426084995,23.797500000000028,48.75,1011.0,6.449999999999999,33.583333333333336,67.4848145473579,3.875682952887665,56.53003212127291
41.3449103,2.1926892,3.9712414145469666,-12.058530857397004,23.795000000000027,48.833333333333336,1011.0,6.508333333333333,32.333333333333336,65.39128261859572,3.8318963454363213,53.332751761198715
41.34479424166667,2.192866508333333,3.9039775729179382,-14.031224634950108,23.79250000000002,48.916666666666664,1011.0,6.516666666666667,31.666666666666668,63.343669272714465,3.829741164414891,49.312444637764365
41.34467900833334,2.193039,3.8690515756607056,-16.27159053786825,23.79000000000002,49.0,1011.0,6.533333333333334,32.25,63.57942894311133,3.8917597301999205,47.307838405243075
41.34456455,2.193211325,3.819648325443268,-18.463528798745415,23.79000000000002,49.0,1011.0,6.558333333333334,33.583333333333336,64.61108414894555,4.010909993726662,46.14755535020014
41.34445203333333,2.1933825083333334,3.7724995017051697,-20.664620793770865,23.79000000000002,49.0,1011.0,6.533333333333332,34.666666666666664,65.84461667639917,4.075176004565912,45.179995882628305
